,ts_code,name,industry,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
3001,300509.SZ,新美星,专用机械,8.16,0.0,
3002,300512.SZ,中亚股份,专用机械,11.17,0.0,
3003,300513.SZ,恒实科技,软件服务,14.3,0.0,
3004,300514.SZ,友讯达,通信设备,11.72,0.0,
3005,300515.SZ,三德科技,电器仪表,9.21,0.0,
3006,300517.SZ,海波重科,建筑工程,16.01,0.0,
3007,300518.SZ,盛讯达,软件服务,21.34,0.0,
3008,300519.SZ,新光药业,中成药,13.87,0.0,
3009,300520.SZ,科大国创,软件服务,20.34,0.0,"上海雅弘股权投资基金中心(有限合伙)
安徽省铁路发展基金股份有限公司"
3010,300523.SZ,辰安科技,软件服务,41.7,0.0,
3011,300472.SZ,新元科技,专用机械,11.38,0.0,
3012,300525.SZ,博思软件,软件服务,33.9,0.0,
3013,300528.SZ,幸福蓝海,影视音像,6.99,0.0,
3014,300531.SZ,优博讯,软件服务,15.51,0.0,
3015,300532.SZ,今天国际,软件服务,10.07,0.0,
3016,300533.SZ,冰川网络,软件服务,48.73,0.0,
3017,300534.SZ,陇神戎发,中成药,6.01,0.0,
3018,300535.SZ,达威股份,化工原料,12.93,0.0,
3019,300537.SZ,广信材料,染料涂料,16.69,0.0,
3020,300538.SZ,同益股份,批发业,20.88,0.0,
3021,300507.SZ,苏奥传感,汽车配件,11.89,0.0,
3022,300503.SZ,昊志机电,机械基件,12.41,0.0,
3023,300501.SZ,海顺新材,广告包装,12.3,0.0,
3024,300500.SZ,启迪设计,建筑工程,15.33,0.0,
3025,300473.SZ,德尔股份,汽车配件,24.73,0.0,
3026,300474.SZ,景嘉微,元器件,54.5,0.0,
3027,300475.SZ,聚隆科技,专用机械,10.75,0.0,
3028,300477.SZ,合纵科技,电气设备,6.66,0.0,
3029,300478.SZ,杭州高新,橡胶,13.6,0.0,
3030,300480.SZ,光力科技,电器仪表,18.89,0.0,中国农业银行股份有限公司-大成产业升级股票型证券投资基金(LOF)
3031,300481.SZ,濮阳惠成,化工原料,16.31,0.0,"北京芯动能投资基金(有限合伙)
财通基金-宁波银行-湖北鼎锋长江产业投资基金合伙企业(有限合伙)
民权中证国投创业投资基金(有限合伙)
中国银行股份有限公司-华宝动力组合混合型证券投资基金
全国社保基金四一三组合
中国建设银行股份有限公司-易方达新丝路灵活配置混合型证券投资基金
中国对外经济贸易信托有限公司-淡水泉精选1期"
3032,300483.SZ,沃施股份,专用机械,32.83,0.0,
3033,300485.SZ,赛升药业,生物制药,12.37,0.0,
3034,300486.SZ,东杰智能,专用机械,24.86,0.0,
3035,300487.SZ,蓝晓科技,化工原料,30.81,0.0,
3036,300488.SZ,恒锋工具,机械基件,15.95,0.0,
3037,300490.SZ,华自科技,电气设备,9.48,0.0,
3038,300491.SZ,通合科技,电气设备,13.66,0.0,
3039,300493.SZ,润欣科技,通信设备,9.35,0.0,
3040,300494.SZ,盛天网络,互联网,13.76,0.0,
3041,300495.SZ,美尚生态,环境保护,10.62,0.0,
3042,300498.SZ,温氏股份,农业综合,32.67,0.0,
3043,300499.SZ,高澜股份,专用机械,15.96,0.0,
3044,300401.SZ,花园生物,食品,15.66,0.0,"九泰基金-浦发银行-粤财信托-粤财信托-菁英162期单一资金信托计划
中科先行(北京)资产管理有限公司
中国信达资产管理股份有限公司"
3045,300395.SZ,菲利华,玻璃,22.03,0.0,"兴业银行股份有限公司-中邮战略新兴产业混合型证券投资基金
中国农业银行股份有限公司-中邮核心优选混合型证券投资基金
全国社保基金四零六组合"
3046,300543.SZ,朗科智能,电气设备,20.5,0.0,
3047,300301.SZ,长方集团,半导体,3.08,0.0,
3048,300289.SZ,利德曼,生物制药,5.95,0.0,"成都力鼎银科股权投资基金中心(有限合伙)
上海赛领并购投资基金合伙企业(有限合伙)
湖南蠡源晟投资管理有限公司-蠡源晟价值平衡二号私募基金"
3049,300290.SZ,荣科科技,软件服务,6.35,0.0,
3050,300291.SZ,华录百纳,影视音像,5.06,0.0,
3051,300294.SZ,博雅生物,生物制药,32.22,0.0,
3052,300295.SZ,三六五网,互联网,13.07,0.0,
3053,300296.SZ,利亚德,半导体,6.51,0.0,
3054,300297.SZ,蓝盾股份,软件服务,4.83,0.0,
3055,300298.SZ,三诺生物,医疗保健,15.76,0.0,
3056,300300.SZ,汉鼎宇佑,软件服务,8.46,0.0,
3057,300302.SZ,同有科技,软件服务,11.33,0.0,
3058,300320.SZ,海达股份,橡胶,5.68,0.0,"中信银行股份有限公司-九泰锐益定增灵活配置混合型证券投资基金
财通证券资管-宁波银行-财通证券资管通鼎16号集合资产管理计划"
3059,300304.SZ,云意电气,汽车配件,4.04,0.0,中央汇金资产管理有限责任公司
3060,300305.SZ,裕兴股份,塑料,10.89,0.0,
3061,300306.SZ,远方信息,电器仪表,11.18,0.0,
3062,300307.SZ,慈星股份,纺织机械,4.72,0.0,"杭州秉怀资产管理有限公司-秉怀善世德博1号私募证券投资基金
上海竹润投资有限公司-竹润乐其1号私募证券投资基金
中央汇金资产管理有限责任公司
杭州秉怀资产管理有限公司-秉怀善世德博1号私募证券投资基金
上海竹润投资有限公司-竹润乐其1号私募证券投资基金
中央汇金资产管理有限责任公司"
3063,300308.SZ,中际旭创,通信设备,58.26,0.0,
3064,300309.SZ,吉艾科技,多元金融,3.59,0.0,
3065,300311.SZ,任子行,软件服务,7.68,0.0,
3066,300312.SZ,邦讯技术,通信设备,6.49,0.0,
3067,300313.SZ,天山生物,农业综合,5.29,0.0,
3068,300286.SZ,安科瑞,电器仪表,11.13,0.0,"全国社保基金六零四组合
全国社保基金六零四组合
中央汇金资产管理有限责任公司"
3069,300285.SZ,国瓷材料,陶瓷,22.23,0.0,"华泰瑞联基金管理有限公司-江苏华泰瑞联并购基金(有限合伙)
全国社保基金四一六组合
国家第一养老金信托公司-自有资金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
招商银行股份有限公司-睿远成长价值混合型证券投资基金"
3070,300283.SZ,温州宏丰,电气设备,4.41,0.0,
3071,300282.SZ,三盛教育,文教休闲,6.33,0.0,
3072,300248.SZ,新开普,软件服务,10.85,0.0,
3073,300252.SZ,金信诺,通信设备,10.43,0.0,
3074,300254.SZ,仟源医药,化学制药,7.88,0.0,
3075,300255.SZ,常山药业,生物制药,5.57,0.0,
3076,300257.SZ,开山股份,机械基件,10.1,0.0,
3077,300258.SZ,精锻科技,汽车配件,10.19,0.0,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中欧基金-民生银行-上海海通证券资产管理有限公司
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金"
3078,300262.SZ,巴安水务,环境保护,4.35,0.0,
3079,300264.SZ,佳创视讯,通信设备,5.71,0.0,
3080,300266.SZ,兴源环境,环境保护,3.8,0.0,
3081,300268.SZ,佳沃股份,农业综合,14.63,0.0,
3082,300269.SZ,联建光电,半导体,4.04,0.0,
3083,300270.SZ,中威电子,通信设备,7.64,0.0,
3084,300271.SZ,华宇软件,软件服务,28.11,0.0,"香港中央结算有限公司(陆股通)
首域投资管理(英国)有限公司-首域环球伞子基金:首域中国增长基金
中国对外经济贸易信托有限公司-淡水泉精选1期
挪威中央银行-自有资金"
3085,300272.SZ,开能健康,环境保护,4.61,0.0,
3086,300274.SZ,阳光电源,电气设备,10.04,0.0,
3087,300275.SZ,梅安森,软件服务,10.85,0.0,
3088,300276.SZ,三丰智能,专用机械,7.73,0.0,
3089,300278.SZ,华昌达,专用机械,4.11,0.0,
3090,300281.SZ,金明精机,专用机械,6.85,0.0,
3091,300317.SZ,珈伟新能,半导体,3.7,0.0,
3092,300321.SZ,同大股份,塑料,17.52,0.0,
3093,300393.SZ,中来股份,塑料,13.97,0.0,
3094,300377.SZ,赢时胜,软件服务,10.69,0.0,
3095,300359.SZ,全通教育,文教休闲,5.88,0.0,
3096,300360.SZ,炬华科技,电器仪表,11.74,0.0,
3097,300362.SZ,天翔环境,环境保护,1.92,0.0,
3098,300363.SZ,博腾股份,化学制药,27.31,0.0,"中央汇金资产管理有限责任公司
重庆慧林股权投资基金合伙企业(有限合伙)
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金二号(有限合伙)
中国工商银行-广发聚丰混合型证券投资基金
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金三号(有限合伙)"
3099,300365.SZ,恒华科技,软件服务,12.82,0.0,
3100,300369.SZ,绿盟科技,软件服务,20.4,0.0,
3101,300370.SZ,安控科技,电器仪表,3.45,0.0,
3102,300371.SZ,汇中股份,电器仪表,12.95,0.0,
3103,300376.SZ,易事特,电气设备,5.48,0.0,
3104,300378.SZ,鼎捷软件,软件服务,15.57,0.0,
3105,300322.SZ,硕贝德,通信设备,17.82,0.0,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国工商银行股份有限公司-嘉实事件驱动股票型证券投资基金
珠海横琴长乐汇资本管理有限公司-长乐汇专享2号私募证券投资基金"
3106,300379.SZ,东方通,软件服务,43.3,0.0,
3107,300380.SZ,安硕信息,软件服务,19.39,0.0,
3108,300381.SZ,溢多利,生物制药,12.03,0.0,
3109,300382.SZ,斯莱克,专用机械,6.41,0.0,
3110,300383.SZ,光环新网,电信运营,24.94,0.0,
3111,300384.SZ,三联虹普,纺织机械,17.35,0.0,
3112,300385.SZ,雪浪环境,环境保护,12.22,0.0,
3113,300388.SZ,国祯环保,环境保护,10.27,0.0,
3114,300392.SZ,腾信股份,互联网,7.2,0.0,
3115,300358.SZ,楚天科技,医疗保健,7.51,0.0,"湖南省资产管理有限公司
中投天琪期货-浙商金汇信托股份有限公司-浙金·浦发-津杉-国泰定增1号集合资金信托计划
中央汇金资产管理有限责任公司
北信瑞丰基金-中信银行-长安国际信托股份有限公司
湖南省资产管理有限公司
中投天琪期货-浙商金汇信托股份有限公司-浙金·浦发-津杉-国泰定增1号集合资金信托计划
中央汇金资产管理有限责任公司
北信瑞丰基金-中信银行-长安国际信托股份有限公司"
3116,300355.SZ,蒙草生态,环境保护,3.03,0.0,
3117,300354.SZ,东华测试,电器仪表,12.02,0.0,
3118,300353.SZ,东土科技,通信设备,12.38,0.0,"申万宏源证券-申万宏源证券有限公司-证券行业支持民企发展系列之申万宏源FOF单一资产管理计划
申万宏源证券-证券行业支持民企发展系列之申万宏源FOF单一资产管理计划-证券行业支持民企发展之申万宏源2号"
3119,300323.SZ,华灿光电,半导体,6.26,0.0,上海虎铂新能股权投资基金合伙企业(有限合伙)
3120,300327.SZ,中颖电子,半导体,32.55,0.0,"中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中央汇金资产管理有限责任公司
中信证券-中信银行-中信证券卓越成长股票集合资产管理计划
中国建设银行股份有限公司-交银施罗德成长30混合型证券投资基金
全国社保基金四一八组合"
3121,300328.SZ,宜安科技,铝,13.62,0.0,
3122,300329.SZ,海伦钢琴,文教休闲,7.12,0.0,
3123,300330.SZ,华虹计通,软件服务,9.48,0.0,
3124,300331.SZ,苏大维格,元器件,26.02,0.0,
3125,300332.SZ,天壕环境,环境保护,3.9,0.0,
3126,300333.SZ,兆日科技,元器件,9.79,0.0,
3127,300335.SZ,迪森股份,供气供热,5.02,0.0,
3128,300337.SZ,银邦股份,铝,3.56,0.0,
3129,300338.SZ,开元股份,文教休闲,8.08,0.0,
3130,300340.SZ,科恒股份,元器件,11.37,0.0,
3131,300343.SZ,联创股份,互联网,2.69,0.0,
3132,300344.SZ,太空智造,软件服务,4.82,0.0,
3133,300345.SZ,红宇新材,钢加工,6.34,0.0,珠海回声资产管理有限公司-回声1号私募基金
3134,300349.SZ,金卡智能,软件服务,14.99,0.0,"山东高速城镇化基金管理中心(有限合伙)
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金"
3135,300350.SZ,华鹏飞,仓储物流,4.26,0.0,
3136,300351.SZ,永贵电器,元器件,8.1,0.0,
3137,300352.SZ,北信源,软件服务,7.6,0.0,
3138,300539.SZ,横河模具,塑料,7.23,0.0,
3139,300545.SZ,联得装备,专用机械,29.03,0.0,
3140,002633.SZ,申科股份,机械基件,8.32,0.0,
3141,300750.SZ,宁德时代,电气设备,120.21,0.0,
3142,300740.SZ,御家汇,日用化工,7.81,0.0,
3143,300741.SZ,华宝股份,食品,31.93,0.0,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国银行股份有限公司-广发中证养老产业指数型发起式证券投资基金
中国银行股份有限公司-华泰柏瑞量化增强混合型证券投资基金
中国银行股份有限公司-华泰柏瑞量化先行混合型证券投资基金
易方达基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托"
3144,300742.SZ,越博动力,汽车配件,23.1,0.0,
3145,300743.SZ,天地数码,IT设备,17.35,0.0,
3146,300745.SZ,欣锐科技,汽车配件,19.21,0.0,
3147,300746.SZ,汉嘉设计,建筑工程,11.77,0.0,
3148,300747.SZ,锐科激光,元器件,82.16,0.0,
3149,300748.SZ,金力永磁,元器件,31.78,0.0,"中国-比利时直接股权投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
3150,300749.SZ,顶固集创,家居用品,11.68,0.0,
3151,300752.SZ,隆利科技,元器件,23.95,0.0,
3152,300772.SZ,运达股份,电气设备,13.73,0.0,"杭州斌诺资产管理有限公司-斌诺启航1号私募证券投资基金
中国建设银行股份有限公司-华宝绿色领先股票型证券投资基金
全国社保基金一一八组合
中国建设银行股份有限公司-华宝生态中国混合型证券投资基金
中国银行股份有限公司-华宝动力组合混合型证券投资基金"
3153,300753.SZ,爱朋医疗,医疗保健,41.72,0.0,
3154,300755.SZ,华致酒行,其他商业,20.47,0.0,
3155,300756.SZ,中山金马,专用机械,30.21,0.0,
3156,300758.SZ,七彩化学,染料涂料,29.1,0.0,
3157,300760.SZ,迈瑞医疗,医疗保健,271.49,0.0,香港中央结算有限公司(陆股通)
3158,300761.SZ,立华股份,农业综合,47.78,0.0,
3159,300762.SZ,上海瀚讯,通信设备,49.94,0.0,
3160,300768.SZ,迪普科技,软件服务,41.51,0.0,
3161,300769.SZ,德方纳米,化工原料,138.2,0.0,
3162,300736.SZ,百邦科技,通信设备,9.83,0.0,
3163,300735.SZ,光弘科技,通信设备,27.85,0.0,
3164,300733.SZ,西菱动力,汽车配件,10.2,0.0,
3165,300732.SZ,设研院,建筑工程,16.68,0.0,
3166,300695.SZ,兆丰股份,汽车配件,59.42,0.0,
3167,300699.SZ,光威复材,化工原料,50.7,0.0,"上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
全国社保基金五零三组合
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一一一组合"
3168,300700.SZ,岱勒新材,矿物制品,16.11,0.0,
3169,300701.SZ,森霸传感,元器件,30.35,0.0,
3170,300705.SZ,九典制药,化学制药,12.56,0.0,
3171,300708.SZ,聚灿光电,半导体,13.52,0.0,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
中国工商银行股份有限公司-嘉实企业变革股票型证券投资基金"
3172,300711.SZ,广哈通信,通信设备,16.17,0.0,
3173,300712.SZ,永福股份,建筑工程,11.32,0.0,
3174,300713.SZ,英可瑞,电气设备,13.28,0.0,
3175,300716.SZ,国立科技,塑料,9.64,0.0,
3176,300717.SZ,华信新材,塑料,15.1,0.0,
3177,300718.SZ,长盛轴承,机械基件,18.23,0.0,
3178,300719.SZ,安达维尔,航空,10.52,0.0,
3179,300720.SZ,海川智能,电器仪表,14.2,0.0,
3180,300721.SZ,怡达股份,化工原料,19.78,0.0,
3181,300723.SZ,一品红,化学制药,44.06,0.0,
3182,300726.SZ,宏达电子,元器件,26.1,0.0,"天津宏湘资产管理合伙企业(有限合伙)
前海方舟资产管理有限公司
易方达基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
前海股权投资基金(有限合伙)
易方达基金-工商银行-易方达基金臻选2号资产管理计划
天津宏津资产管理合伙企业(有限合伙)
香港中央结算有限公司(陆股通)"
