,ts_code,symbol,name,industry,COL_LOCAL_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
873,300285.SZ,300285,国瓷材料,陶瓷,0.0,394.34,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
华泰瑞联基金管理有限公司-江苏华泰瑞联并购基金(有限合伙)
招商银行股份有限公司-嘉实远见精选两年持有期混合型证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
国家第一养老金信托公司-自有资金
中国农业银行股份有限公司-嘉实核心成长混合型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金",8.0
874,300661.SZ,300661,圣邦股份,元器件,0.0,411.61,"中国工商银行股份有限公司-诺安成长混合型证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金",5.0
875,300207.SZ,300207,欣旺达,元器件,0.0,419.2,"陕西省国际信托股份有限公司-陕国投·欣旺达第2期员工持股集合资金信托计划
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
北信瑞丰基金-招商银行-北信瑞丰基金丰悦45号资产管理计划
香港中央结算有限公司(陆股通)
广发基金管理有限公司-社保基金四二零组合
招商银行股份有限公司-兴全合泰混合型证券投资基金",6.0
876,300529.SZ,300529,健帆生物,医疗保健,0.0,444.11,"上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金",5.0
877,300558.SZ,300558,贝达药业,化学制药,0.0,453.84,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-银华同力精选混合型证券投资基金",2.0
878,300496.SZ,300496,中科创达,软件服务,0.0,481.13,"香港中央结算有限公司(陆股通)
全国社保基金一一零组合
全国社保基金四零六组合
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金",6.0
879,300003.SZ,300003,乐普医疗,医疗保健,0.0,508.2,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金
招商银行股份有限公司-泓德瑞兴三年持有期混合型证券投资基金
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一一七组合
中国建设银行股份有限公司-华安创业板50交易型开放式指数证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
鼎晖投资咨询新加坡有限公司-鼎晖稳健成长A股基金
挪威中央银行-自有资金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金",11.0
880,300012.SZ,300012,华测检测,电器仪表,0.0,509.12,"全国社保基金一一五组合
中国工商银行-广发聚丰混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中国工商银行-广发稳健增长证券投资基金
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金",8.0
881,300759.SZ,300759,康龙化成,化学制药,0.0,513.39,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
中国建设银行股份有限公司-农银汇理医疗保健主题股票型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金",4.0
882,300316.SZ,300316,晶盛机电,专用机械,0.0,520.11,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅庆瑞6号瑞行基金
大家资产-工商银行-大家资产-蓝筹精选5号集合资产管理产品
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金",5.0
883,300595.SZ,300595,欧普康视,医疗保健,0.0,619.83,"上海彤源投资发展有限公司-彤源同祥私募证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国建设银行股份有限公司-农银汇理医疗保健主题股票型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金",6.0
884,300408.SZ,300408,三环集团,元器件,0.0,650.95,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一一五组合
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一一一组合
挪威中央银行-自有资金",6.0
885,300498.SZ,300498,温氏股份,农业综合,0.0,676.12,香港中央结算有限公司(陆股通),1.0
886,300413.SZ,300413,芒果超媒,影视音像,0.0,687.34,"中国工商银行股份有限公司-富国创新科技混合型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
全国社保基金一零一组合",7.0
887,300454.SZ,300454,深信服,软件服务,0.0,706.48,"香港中央结算有限公司(陆股通)
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)",2.0
888,300782.SZ,300782,卓胜微,元器件,0.0,813.88,"香港中央结算有限公司(陆股通)
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国工商银行股份有限公司-诺安成长混合型证券投资基金",4.0
889,300450.SZ,300450,先导智能,专用机械,0.0,867.74,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
香港中央结算有限公司(陆股通)
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
中国建设银行股份有限公司-华夏优势增长混合型证券投资基金
全国社保基金一零七组合",5.0
890,300601.SZ,300601,康泰生物,生物制药,0.0,944.89,"上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金",6.0
891,300347.SZ,300347,泰格医药,医疗保健,0.0,993.28,"中央汇金资产管理有限责任公司
高瓴资本管理有限公司-HCM中国基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
安本标准投资管理(亚洲)有限公司-安本标准-中国A股股票基金",5.0
892,300142.SZ,300142,沃森生物,生物制药,0.0,1054.43,"香港中央结算有限公司(陆股通)
中泰证券资管-兴业银行-中泰星云2号集合资产管理计划
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金",3.0
893,300274.SZ,300274,阳光电源,电气设备,0.0,1054.93,"中央汇金资产管理有限责任公司
全国社保基金四一三组合
香港中央结算有限公司(陆股通)
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
上海浦东发展银行股份有限公司-广发高端制造股票型发起式证券投资基金
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
挪威中央银行-自有资金",7.0
894,300433.SZ,300433,蓝思科技,元器件,0.0,1275.1,"中央汇金资产管理有限责任公司
深圳展博投资管理有限公司-展博多策略2号基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-南方成长先锋混合型证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金
全国社保基金一一八组合
全国社保基金一零三组合",7.0
895,300124.SZ,300124,汇川技术,电器仪表,0.0,1359.71,"香港中央结算有限公司(陆股通)
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金",4.0
896,300122.SZ,300122,智飞生物,生物制药,0.0,1757.52,"中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
云南国际信托有限公司-云南信托-智飞生物2019第二期员工持股集合资金信托计划
香港中央结算有限公司(陆股通)
尚信健投资产管理(上海)有限责任公司-尚投道私募证券投资基金
尚信健投资产管理(上海)有限责任公司-尚信健投-恒兴私募证券投资基金",6.0
897,300014.SZ,300014,亿纬锂能,电气设备,0.0,2030.06,"上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国银行股份有限公司-易方达均衡成长股票型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
汇安基金-华能信托·博远惠诚集合资金信托计划-汇安基金-汇鑫32号单一资产管理计划
北信瑞丰资管-非凡资产管理翠竹13W理财产品周四公享01款-上海北信民生凤凰9号单一资产管理计划
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金",8.0
898,300760.SZ,300760,迈瑞医疗,医疗保健,0.0,2410.82,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-景顺长城新兴成长混合型证券投资基金
全国社保基金一零二组合",3.0
899,300059.SZ,300059,东方财富,证券,0.0,2721.65,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
全国社保基金四一四组合
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金",6.0
