,ts_code,name,industry,COL_DEEP_INDEX,COL_FALL_P_CHANGE,COL_CURRENT_PRICE,circ_mv
3385,603588.SH,高能环境,环境保护,5.0,-0.53,10.4,680552.1278
3200,603101.SH,汇嘉时代,百货,5.0,-0.53,13.82,99504.0
2953,601009.SH,南京银行,银行,4.0,-0.53,8.04,6819695.1709
1157,002697.SZ,红旗连锁,超市连锁,1.0,-0.53,5.68,560288.8888
2789,600780.SH,通宝能源,火力发电,3.0,-0.53,3.92,449428.989
2453,600379.SH,宝光股份,电气设备,5.0,-0.53,8.18,192932.0567
436,000971.SZ,高升控股,互联网,3.0,-0.53,5.01,296379.0985
1398,300009.SZ,安科生物,生物制药,5.0,-0.53,15.88,1082547.9656
228,000672.SZ,上峰水泥,水泥,5.0,-0.52,10.28,836387.041
2575,600545.SH,卓郎智能,纺织机械,5.0,-0.52,8.12,548738.0517
2235,600123.SH,兰花科创,煤炭开采,4.0,-0.52,7.88,900211.2
3025,601333.SH,广深铁路,铁路,3.0,-0.52,3.89,2198720.193
3545,603906.SH,龙蟠科技,化工原料,3.0,-0.52,10.03,93605.4163
3083,601801.SH,皖新传媒,出版业,3.0,-0.52,8.05,1601309.8133
3124,601988.SH,中国银行,银行,3.0,-0.52,3.93,82830847.3345
293,000761.SZ,本钢板材,普钢,3.0,-0.52,4.03,1102608.0
2637,600613.SH,神奇制药,中成药,5.0,-0.52,9.1,436181.18
3369,603556.SH,海兴电力,电器仪表,5.0,-0.52,16.7,280148.532
1920,300536.SZ,农尚环境,建筑施工,5.0,-0.52,10.2,62332.7549
3155,603025.SH,大豪科技,电脑设备,4.0,-0.52,12.17,1111636.9362
2818,600814.SH,杭州解百,百货,5.0,-0.52,6.05,432591.1886
1755,300369.SZ,绿盟科技,软件服务,3.0,-0.51,12.56,897410.5305
317,000799.SZ,酒鬼酒,白酒,4.0,-0.51,20.1,653107.2498
3199,603100.SH,川仪股份,电器仪表,5.0,-0.51,10.63,274918.5302
744,002283.SZ,天润曲轴,汽车配件,3.0,-0.51,4.48,458619.53
1607,300220.SZ,金运激光,元器件,4.0,-0.51,13.2,164892.9652
463,002001.SZ,新和成,化学制药,4.0,-0.51,18.33,3888675.3365
1868,300483.SZ,沃施股份,专用机械,5.0,-0.51,33.7,207255.0
3185,603077.SH,和邦生物,化工原料,4.0,-0.51,2.1,1854562.5479
738,002277.SZ,友阿股份,百货,3.0,-0.51,4.14,586474.5528
3089,601857.SH,中国石油,石油开采,4.0,-0.51,7.98,129213818.0988
1717,300330.SZ,华虹计通,软件服务,4.0,-0.51,8.42,141207.2732
133,000541.SZ,佛山照明,家用电器,4.0,-0.51,6.16,660499.2542
529,002067.SZ,景兴纸业,造纸,5.0,-0.51,4.1,399709.41
61,000150.SZ,宜华健康,医疗保健,4.0,-0.51,13.18,758782.2425
1151,002691.SZ,冀凯股份,专用机械,4.0,-0.51,8.21,278392.9721
2371,600282.SH,南钢股份,普钢,4.0,-0.5,4.24,1875062.2626
123,000530.SZ,大冷股份,机械基件,3.0,-0.5,4.39,262411.3619
3535,603889.SH,新澳股份,纺织,4.0,-0.5,10.44,410971.715
1601,300214.SZ,日科化学,化工原料,4.0,-0.5,6.41,198116.4161
809,002348.SZ,高乐股份,文教休闲,5.0,-0.5,4.21,312841.1127
2682,600665.SH,天地源,全国地产,3.0,-0.5,4.21,363795.5813
2790,600781.SH,辅仁药业,中成药,5.0,-0.5,14.47,541558.8822
2619,600594.SH,益佰制药,中成药,5.0,-0.5,6.63,525047.8662
2058,300680.SZ,隆盛科技,汽车配件,4.0,-0.5,19.1,65559.986
101,000502.SZ,绿景控股,医疗保健,3.0,-0.5,8.22,150712.7605
1072,002612.SZ,朗姿股份,服饰,4.0,-0.5,10.39,210580.8918
571,002109.SZ,兴化股份,化工原料,5.0,-0.5,4.23,230530.1076
1001,002541.SZ,鸿路钢构,钢加工,3.0,-0.5,8.35,309984.7036
837,002376.SZ,新北洋,电脑设备,1.0,-0.5,18.35,1055491.6917
1357,002913.SZ,奥士康,元器件,4.0,-0.5,58.5,210676.05
3500,603818.SH,曲美家居,家居用品,5.0,-0.5,8.24,398914.88
3001,601199.SH,江南水务,水务,4.0,-0.49,4.27,399334.7947
2795,600787.SH,中储股份,仓储物流,3.0,-0.49,6.26,1377075.4467
3140,603008.SH,喜临门,家居用品,5.0,-0.49,11.75,375483.0
58,000096.SZ,广聚能源,石油贸易,4.0,-0.49,10.86,554780.928
1541,300153.SZ,科泰电源,电气设备,5.0,-0.49,8.78,280606.5049
1298,002850.SZ,科达利,机械基件,4.0,-0.49,26.78,248781.2002
3067,601677.SH,明泰铝业,铝,5.0,-0.49,10.9,626337.3424
2875,600876.SH,洛阳玻璃,玻璃,5.0,-0.49,13.58,355479.4163
754,002293.SZ,罗莱生活,纺织,4.0,-0.49,11.02,771740.9125
442,000978.SZ,桂林旅游,旅游景点,3.0,-0.49,6.37,229354.0317
1603,300216.SZ,千山药机,医疗保健,5.0,-0.49,4.9,137998.0493
987,002527.SZ,新时达,电器仪表,5.0,-0.48,6.96,292917.3733
1972,300591.SZ,万里马,服饰,3.0,-0.48,6.55,74932.0
2839,600836.SH,界龙实业,广告包装,4.0,-0.48,4.61,305529.1662
2137,600007.SH,中国国贸,园区开发,3.0,-0.48,14.8,1490778.1503
3209,603117.SH,万林物流,仓储物流,3.0,-0.48,4.4,275391.4117
3430,603668.SH,天马科技,饲料,3.0,-0.48,8.65,160871.1664
2079,300701.SZ,森霸传感,元器件,5.0,-0.48,36.85,83580.959
2442,600367.SH,红星发展,化工原料,3.0,-0.48,8.83,257129.6
318,000800.SZ,一汽轿车,汽车整车,5.0,-0.48,8.73,1232461.3101
2808,600802.SH,福建水泥,水泥,5.0,-0.48,8.6,328411.3528
2729,600717.SH,天津港,港口,4.0,-0.48,8.6,1440301.4432
2797,600790.SH,轻纺城,商品城,3.0,-0.48,4.23,620029.5625
370,000885.SZ,城发环境,公路,5.0,-0.47,8.89,398611.5829
214,000655.SZ,*ST金岭,普钢,4.0,-0.47,4.92,292907.3932
3030,601368.SH,绿城水务,水务,5.0,-0.47,6.67,490785.869
544,002082.SZ,万邦德,铝,5.0,-0.47,9.32,221816.0
2259,600153.SH,建发股份,商贸代理,3.0,-0.47,8.91,2526163.6722
3051,601600.SH,中国铝业,铝,5.0,-0.47,4.58,5019603.1787
3560,603937.SH,丽岛新材,铝,3.0,-0.47,13.47,102181.087
3399,603608.SH,天创时尚,服饰,5.0,-0.47,11.02,141674.5526
1644,300257.SZ,开山股份,机械基件,3.0,-0.47,13.89,1135538.2427
1621,300234.SZ,开尔新材,陶瓷,3.0,-0.46,6.84,103919.6152
2630,600605.SH,汇通能源,商贸代理,4.0,-0.46,11.41,168120.1795
2431,600354.SH,敦煌种业,种植业,3.0,-0.46,4.62,243844.561
2724,600712.SH,南宁百货,百货,4.0,-0.46,4.5,242081.7638
2360,600269.SH,赣粤高速,路桥,3.0,-0.46,4.56,1064945.5984
2144,600016.SH,民生银行,银行,4.0,-0.46,6.75,23936933.1688
398,000920.SZ,南方汇通,环境保护,3.0,-0.46,7.28,307137.9766
1026,002566.SZ,益盛药业,中成药,5.0,-0.46,7.2,162942.1668
2827,600823.SH,世茂股份,全国地产,3.0,-0.46,4.58,1718035.0635
267,000721.SZ,西安饮食,酒店餐饮,4.0,-0.45,4.65,202644.8819
2343,600248.SH,延长化建,建筑施工,3.0,-0.45,4.56,277068.3178
3164,603035.SH,常熟汽饰,汽车配件,4.0,-0.45,13.75,236794.8413
2580,600550.SH,保变电气,电气设备,3.0,-0.45,4.68,718196.1074
2030,300652.SZ,雷迪克,汽车配件,5.0,-0.45,22.98,67842.057
2368,600279.SH,重庆港九,港口,3.0,-0.45,4.62,320146.8603
1021,002561.SZ,徐家汇,百货,5.0,-0.45,9.25,367103.3634
1010,002550.SZ,千红制药,生物制药,5.0,-0.45,4.88,441029.9644
727,002266.SZ,浙富控股,电气设备,4.0,-0.45,4.71,762264.6253
1185,002728.SZ,特一药业,中成药,5.0,-0.45,16.97,202896.2185
3259,603227.SH,雪峰科技,化工原料,5.0,-0.45,4.69,308930.3
1006,002546.SZ,新联电子,电气设备,5.0,-0.45,4.9,382257.6465
563,002101.SZ,广东鸿图,机械基件,3.0,-0.44,9.39,399649.1788
2149,600021.SH,上海电力,火力发电,3.0,-0.44,9.14,782243.9432
1263,002812.SZ,恩捷股份,广告包装,4.0,-0.44,61.0,775085.3675
1202,002746.SZ,仙坛股份,农业综合,4.0,-0.44,24.14,584962.6309
1629,300242.SZ,佳云科技,互联网,3.0,-0.44,5.25,270793.6046
243,000691.SZ,亚太实业,区域地产,5.0,-0.43,4.95,143790.7185
474,002012.SZ,凯恩股份,造纸,4.0,-0.43,5.49,256369.4095
1579,300192.SZ,科斯伍德,染料涂料,5.0,-0.43,10.1,174086.2149
3247,603198.SH,迎驾贡酒,白酒,4.0,-0.43,16.44,1315200.0
720,002259.SZ,ST升达,供气供热,4.0,-0.43,2.5,180918.8913
3122,601975.SH,ST长油,水运,5.0,-0.43,2.51,476536.5412
1381,002940.SZ,昂利康,化学制药,4.0,-0.43,43.56,98010.0
1797,300412.SZ,迦南科技,医疗保健,5.0,-0.43,7.47,165882.5737
3244,603192.SH,汇得科技,化工原料,5.0,-0.43,33.86,90293.3345
3070,601689.SH,拓普集团,汽车配件,5.0,-0.43,21.16,517692.3753
2493,600435.SH,北方导航,专用机械,3.0,-0.43,9.69,1443151.08
1219,002765.SZ,蓝黛传动,汽车配件,4.0,-0.43,7.33,186837.1188
2602,600576.SH,祥源文化,影视音像,3.0,-0.43,4.95,260309.5927
2632,600608.SH,ST沪科,钢加工,3.0,-0.43,4.8,152818.2917
202,000630.SZ,铜陵有色,铜,3.0,-0.42,2.56,2447503.1468
2183,600068.SH,葛洲坝,建筑施工,4.0,-0.42,7.4,3407535.2849
2340,600243.SH,青海华鼎,机床制造,4.0,-0.42,5.02,220302.7
2725,600713.SH,南京医药,医药商业,5.0,-0.42,4.99,447815.3734
117,000523.SZ,广州浪奇,日用化工,5.0,-0.42,4.95,310350.0144
3499,603817.SH,海峡环保,环境保护,5.0,-0.42,7.6,136800.0
2287,600185.SH,格力地产,区域地产,5.0,-0.42,4.99,1028000.9509
2392,600307.SH,酒钢宏兴,普钢,4.0,-0.42,2.55,1597156.1431
2650,600628.SH,新世界,百货,3.0,-0.42,7.36,391404.2627
533,002071.SZ,长城影视,影视音像,5.0,-0.42,5.23,271136.9298
88,000419.SZ,通程控股,百货,3.0,-0.41,5.13,278707.7613
993,002533.SZ,金杯电工,电气设备,5.0,-0.41,5.25,271872.9274
1295,002847.SZ,盐津铺子,食品,5.0,-0.41,25.44,91758.3607
440,000976.SZ,华铁股份,运输设备,4.0,-0.41,5.22,832275.6135
1241,002788.SZ,鹭燕医药,医药商业,5.0,-0.41,15.33,286608.9626
1757,300371.SZ,汇中股份,电器仪表,3.0,-0.41,15.5,132397.4071
2831,600827.SH,百联股份,超市连锁,3.0,-0.41,10.22,1576718.6612
3403,603615.SH,茶花股份,家居用品,4.0,-0.41,10.09,75536.1465
1909,300525.SZ,博思软件,软件服务,5.0,-0.41,34.72,272319.7544
2787,600778.SH,*ST友好,百货,4.0,-0.4,5.42,168608.9979
3081,601799.SH,星宇股份,汽车配件,4.0,-0.4,57.27,1581541.0137
3231,603168.SH,莎普爱思,化学制药,3.0,-0.4,7.81,232224.4925
1741,300354.SZ,东华测试,电器仪表,4.0,-0.4,10.52,79409.4825
2314,600216.SH,浙江医药,化学制药,5.0,-0.4,10.45,998943.4276
2564,600530.SH,交大昂立,医疗保健,3.0,-0.4,5.22,407160.0
2384,600298.SH,安琪酵母,食品,4.0,-0.4,27.99,2306602.5595
1094,002634.SZ,棒杰股份,服饰,3.0,-0.4,5.29,142928.2237
3272,603277.SH,银都股份,专用机械,4.0,-0.4,10.5,164215.8
90,000421.SZ,南京公用,供气供热,3.0,-0.39,5.32,304648.1689
2711,600697.SH,欧亚集团,百货,3.0,-0.39,21.64,335757.6165
1111,002651.SZ,利君股份,专用机械,4.0,-0.39,6.1,254933.6461
687,002225.SZ,濮耐股份,其他建材,5.0,-0.39,5.36,379042.2394
1046,002586.SZ,围海股份,建筑施工,5.0,-0.39,5.67,393298.3661
535,002073.SZ,软控股份,软件服务,5.0,-0.39,6.02,493002.7228
745,002284.SZ,亚太股份,汽车配件,5.0,-0.39,5.55,380729.854
1284,002835.SZ,同为股份,元器件,4.0,-0.38,8.99,75944.9722
1118,002658.SZ,雪迪龙,环境保护,4.0,-0.38,8.61,262350.3679
381,000899.SZ,赣能股份,火力发电,5.0,-0.38,5.56,542474.7473
15,000019.SZ,深粮控股,软饮料,5.0,-0.38,8.22,341914.7108
2482,600418.SH,江淮汽车,汽车整车,5.0,-0.38,5.68,1075401.2825
1957,300576.SZ,容大感光,染料涂料,3.0,-0.38,17.37,69330.4356
1534,300146.SZ,汤臣倍健,食品,4.0,-0.38,20.9,1837984.316
2190,600075.SH,新疆天业,化工原料,5.0,-0.38,5.53,460317.0219
2251,600143.SH,金发科技,塑料,3.0,-0.38,5.55,1420800.0
1262,002811.SZ,亚泰国际,装修装饰,5.0,-0.37,17.07,76815.0
673,002211.SZ,宏达新材,橡胶,4.0,-0.37,5.66,244781.2909
2394,600309.SH,万华化学,化工原料,5.0,-0.37,41.18,5863028.9376
2118,300745.SZ,欣锐科技,汽车配件,4.0,-0.37,39.67,113575.21
1194,002737.SZ,葵花药业,中成药,3.0,-0.37,16.88,872322.5232
354,000858.SZ,五粮液,白酒,4.0,-0.37,76.99,29223640.2977
769,002308.SZ,威创股份,电脑设备,5.0,-0.37,6.34,571731.1467
800,002339.SZ,积成电子,电气设备,5.0,-0.37,8.48,279913.0764
901,002440.SZ,闰土股份,染料涂料,5.0,-0.37,11.35,1048287.9976
1210,002755.SZ,东方新星,建筑施工,5.0,-0.37,16.7,287704.26
785,002324.SZ,普利特,塑料,5.0,-0.37,11.11,260802.9882
1215,002760.SZ,凤形股份,机械基件,4.0,-0.37,17.2,124697.4097
70,000301.SZ,东方盛虹,综合类,3.0,-0.37,5.78,704140.6652
3154,603023.SH,威帝股份,汽车配件,4.0,-0.36,6.3,226800.0
3434,603678.SH,火炬电子,元器件,1.0,-0.36,19.99,902300.5241
771,002310.SZ,东方园林,建筑施工,3.0,-0.36,8.85,1360860.0361
1577,300190.SZ,维尔利,环境保护,5.0,-0.36,5.91,422464.9301
2809,600803.SH,新奥股份,农药化肥,5.0,-0.36,11.73,1442034.3335
730,002269.SZ,美邦服饰,服饰,3.0,-0.36,3.04,763800.0
2346,600251.SH,冠农股份,农业综合,5.0,-0.36,5.9,463056.7847
3265,603239.SH,浙江仙通,汽车配件,4.0,-0.36,14.71,133449.12
3284,603305.SH,旭升股份,汽车配件,5.0,-0.36,34.31,217057.0548
3464,603727.SH,博迈科,石油开采,5.0,-0.36,14.5,137561.5
3577,603980.SH,吉华集团,染料涂料,5.0,-0.36,14.38,353220.3805
352,000852.SZ,石化机械,化工机械,5.0,-0.36,8.86,529967.7133
1870,300485.SZ,赛升药业,生物制药,3.0,-0.35,12.08,298037.76
1326,002880.SZ,卫光生物,生物制药,5.0,-0.35,47.11,127197.0
934,002473.SZ,*ST圣莱,家用电器,4.0,-0.35,8.86,141760.0
2020,300641.SZ,正丹股份,化工原料,3.0,-0.35,6.05,135144.9
2866,600867.SH,通化东宝,生物制药,5.0,-0.35,14.86,2903260.1246
2674,600655.SH,豫园股份,百货,5.0,-0.35,8.92,1282091.2026
2076,300698.SZ,万马科技,通信设备,3.0,-0.35,18.31,163400.4358
57,000090.SZ,天健集团,建筑施工,5.0,-0.34,6.12,879597.5887
3495,603810.SH,丰山集团,农药化肥,5.0,-0.34,42.43,84860.0
2078,300700.SZ,岱勒新材,矿物制品,5.0,-0.34,25.63,113560.1225
824,002363.SZ,隆基机械,汽车配件,3.0,-0.34,6.79,282299.8463
500,002038.SZ,双鹭药业,生物制药,5.0,-0.34,27.85,1578989.1923
2342,600247.SH,*ST成城,商贸代理,4.0,-0.34,6.22,209266.6752
2382,600295.SH,鄂尔多斯,小金属,3.0,-0.34,9.12,558144.0
1542,300154.SZ,瑞凌股份,元器件,4.0,-0.34,6.11,193802.8762
1106,002646.SZ,青青稞酒,白酒,4.0,-0.33,12.36,556200.0
2117,300743.SZ,天地数码,电脑设备,4.0,-0.33,41.67,68755.5
2248,600138.SH,中青旅,旅游服务,3.0,-0.33,16.54,1197231.36
1036,002576.SZ,通达动力,电气设备,1.0,-0.33,12.31,177998.3063
211,000650.SZ,仁和药业,中成药,3.0,-0.33,6.57,813362.7281
609,002147.SZ,ST新光,区域地产,4.0,-0.33,3.23,173446.8036
275,000731.SZ,四川美丰,农药化肥,3.0,-0.33,6.4,378549.9853
3444,603696.SH,安记食品,食品,4.0,-0.33,13.38,224784.0
1013,002553.SZ,南方轴承,汽车配件,3.0,-0.33,6.48,151822.6422
2562,600528.SH,中铁工业,建筑施工,4.0,-0.33,12.45,2287997.3743
854,002393.SZ,力生制药,化学制药,5.0,-0.32,26.88,490439.0185
721,002260.SZ,*ST德奥,航空,4.0,-0.32,3.41,90433.2
836,002375.SZ,亚厦股份,装修装饰,5.0,-0.32,6.69,837406.6709
3184,603076.SH,乐惠国际,专用机械,5.0,-0.32,26.88,72170.6469
3524,603877.SH,太平鸟,服饰,5.0,-0.32,20.03,401589.0614
3132,601999.SH,出版传媒,出版业,4.0,-0.32,6.63,365256.4461
867,002406.SZ,远东传动,汽车配件,5.0,-0.32,6.75,280598.7002
3550,603917.SH,合力科技,汽车配件,3.0,-0.32,13.2,105940.4438
488,002026.SZ,山东威达,机械基件,3.0,-0.32,6.68,246838.5998
301,000779.SZ,三毛派神,纺织,3.0,-0.31,10.0,186441.02
2858,600859.SH,王府井,百货,3.0,-0.31,16.58,653459.7258
2167,600051.SH,宁波联合,综合类,5.0,-0.31,6.71,208600.48
1595,300208.SZ,青岛中程,电气设备,5.0,-0.31,7.05,428021.3858
2994,601168.SH,西部矿业,铜,3.0,-0.31,6.76,1610908.0
655,002193.SZ,如意集团,纺织,5.0,-0.31,10.54,242858.5146
2455,600381.SH,青海春天,医疗保健,5.0,-0.31,7.03,412703.7009
2612,600586.SH,金晶科技,玻璃,4.0,-0.3,3.61,521332.9877
2142,600012.SH,皖通高速,路桥,4.0,-0.3,6.99,814754.4
833,002372.SZ,伟星新材,其他建材,5.0,-0.3,17.15,2009230.4129
1116,002656.SZ,摩登大道,服饰,4.0,-0.3,7.56,356613.2643
2033,300655.SZ,晶瑞股份,化工原料,4.0,-0.3,17.45,146748.1308
2885,600887.SH,伊利股份,乳制品,5.0,-0.3,27.32,16500717.6506
432,000967.SZ,盈峰环境,环境保护,5.0,-0.3,6.88,789350.7771
2841,600838.SH,上海九百,百货,5.0,-0.29,7.43,297855.3119
141,000551.SZ,创元科技,专用机械,3.0,-0.29,7.05,282056.6855
2282,600179.SH,安通控股,仓储物流,3.0,-0.29,7.37,496472.2606
2443,600368.SH,五洲交通,路桥,3.0,-0.29,3.59,404101.9124
1722,300335.SZ,迪森股份,供气供热,5.0,-0.29,7.55,199499.4877
2312,600213.SH,亚星客车,汽车整车,5.0,-0.28,8.08,177760.0
1041,002581.SZ,未名医药,生物制药,5.0,-0.28,8.52,341472.8551
501,002039.SZ,黔源电力,水力发电,3.0,-0.28,14.42,440344.3158
2164,600039.SH,四川路桥,建筑施工,3.0,-0.27,3.86,1334430.1105
2778,600768.SH,宁波富邦,铝,5.0,-0.27,11.51,153943.0272
54,000078.SZ,海王生物,生物制药,5.0,-0.27,4.98,924614.0346
2805,600798.SH,宁波海运,水运,3.0,-0.27,3.95,407186.1245
3079,601789.SH,宁波建工,建筑施工,3.0,-0.27,4.5,439236.0
681,002219.SZ,恒康医疗,中成药,5.0,-0.27,4.04,753545.9732
2902,600917.SH,重庆燃气,供气供热,5.0,-0.27,7.66,1191896.0
2471,600399.SH,*ST抚钢,特种钢,4.0,-0.27,3.92,773063.2
1641,300254.SZ,仟源医药,化学制药,4.0,-0.27,8.14,131777.3644
2497,600444.SH,国机通用,塑料,5.0,-0.27,11.42,167213.8463
2108,300733.SZ,西菱动力,汽车配件,5.0,-0.27,15.6,106035.852
935,002474.SZ,榕基软件,软件服务,3.0,-0.26,8.6,403140.7122
2828,600824.SH,益民集团,百货,5.0,-0.26,4.11,433205.127
989,002529.SZ,海源复材,专用机械,5.0,-0.26,8.43,168600.0
2865,600866.SH,星湖科技,食品,4.0,-0.26,4.13,266547.501
1344,002899.SZ,英派斯,文教休闲,3.0,-0.26,16.03,127178.814
1318,002871.SZ,伟隆股份,机械基件,5.0,-0.26,26.0,75140.0
1654,300267.SZ,尔康制药,化学制药,5.0,-0.26,4.32,591372.5812
3404,603616.SH,韩建河山,其他建材,5.0,-0.26,12.3,360832.8
3332,603388.SH,元成股份,建筑施工,3.0,-0.26,12.01,100403.6
2600,600573.SH,惠泉啤酒,啤酒,5.0,-0.26,8.01,200250.0
280,000737.SZ,*ST南风,日用化工,4.0,-0.25,4.19,229930.44
2341,600246.SH,万通地产,区域地产,3.0,-0.25,4.23,514706.4
2004,300625.SZ,三雄极光,半导体,4.0,-0.25,16.49,152248.1332
3376,603569.SH,长久物流,仓储物流,5.0,-0.25,12.83,102892.479
110,000514.SZ,渝开发,区域地产,3.0,-0.24,4.42,372946.7665
1278,002828.SZ,贝肯能源,石油开采,3.0,-0.24,13.11,129478.5552
248,000698.SZ,沈阳化工,化工原料,4.0,-0.24,4.39,344914.7224
2539,600502.SH,安徽水利,建筑施工,3.0,-0.24,4.45,405274.8602
2245,600135.SH,乐凯胶片,化工原料,3.0,-0.24,8.8,328232.7268
3242,603188.SH,亚邦股份,染料涂料,5.0,-0.24,9.07,522432.0
3316,603358.SH,华达科技,汽车配件,4.0,-0.24,14.39,198152.5506
1432,300043.SZ,星辉娱乐,文教休闲,3.0,-0.24,5.15,464893.3212
2749,600737.SH,中粮糖业,食品,4.0,-0.24,8.82,1809754.7687
2681,600664.SH,哈药股份,化学制药,3.0,-0.24,4.86,1218380.1669
963,002502.SZ,骅威文化,影视音像,5.0,-0.24,4.61,286495.1105
870,002409.SZ,雅克科技,化工原料,5.0,-0.24,18.4,336986.7006
430,000965.SZ,天保基建,区域地产,3.0,-0.24,4.36,483886.2702
2704,600690.SH,青岛海尔,家用电器,5.0,-0.24,17.26,10524117.1068
913,002452.SZ,长高集团,电气设备,3.0,-0.24,4.46,189382.8999
1716,300329.SZ,海伦钢琴,文教休闲,5.0,-0.24,8.86,222284.0037
598,002136.SZ,安纳达,化工原料,3.0,-0.23,9.18,196177.1141
1638,300251.SZ,光线传媒,影视音像,5.0,-0.23,9.38,2581433.0998
1354,002910.SZ,庄园牧场,乳制品,3.0,-0.23,13.69,101467.4051
1345,002900.SZ,哈三联,化学制药,5.0,-0.23,13.79,199758.5615
3513,603855.SH,华荣股份,专用机械,3.0,-0.23,9.25,186424.5
3158,603028.SH,赛福天,钢加工,4.0,-0.23,9.3,107478.8566
528,002066.SZ,瑞泰科技,其他建材,5.0,-0.23,9.4,217140.0
2421,600339.SH,中油工程,石油加工,3.0,-0.23,4.52,701585.6592
2519,600479.SH,千金药业,中成药,3.0,-0.22,9.6,401766.8323
567,002105.SZ,信隆健康,文教休闲,4.0,-0.22,4.9,180565.0
2779,600769.SH,祥龙电业,建筑施工,4.0,-0.22,4.87,182613.8964
713,002251.SZ,步步高,超市连锁,4.0,-0.22,9.59,770419.9691
2111,300737.SZ,科顺股份,其他建材,5.0,-0.22,9.54,260030.6362
2817,600812.SH,华北制药,化学制药,5.0,-0.22,4.74,773001.4415
1458,300070.SZ,碧水源,环境保护,4.0,-0.21,10.39,2094106.3712
636,002174.SZ,游族网络,互联网,5.0,-0.21,20.5,1316636.401
1048,002588.SZ,史丹利,农药化肥,5.0,-0.21,5.05,368472.2233
1553,300165.SZ,天瑞仪器,电器仪表,5.0,-0.21,5.1,160701.9022
3237,603181.SH,皇马科技,化工原料,5.0,-0.21,19.81,196119.0
2823,600819.SH,耀皮玻璃,玻璃,5.0,-0.21,5.07,378939.946
86,000417.SZ,合肥百货,百货,3.0,-0.2,5.34,416000.6588
3170,603041.SH,美思德,化工原料,5.0,-0.2,16.35,76068.375
108,000510.SZ,金路集团,化工原料,3.0,-0.2,5.21,286278.6408
443,000980.SZ,众泰汽车,汽车配件,5.0,-0.2,5.82,725139.823
477,002015.SZ,霞客环保,化纤,5.0,-0.2,5.45,218383.5846
3027,601339.SH,百隆东方,纺织,5.0,-0.19,5.41,811500.0
2290,600188.SH,兖州煤业,煤炭开采,4.0,-0.19,10.94,3238108.173
1148,002688.SZ,金河生物,化学制药,4.0,-0.19,5.47,340932.92
992,002532.SZ,新界泵业,农用机械,5.0,-0.18,5.95,224834.7111
1694,300307.SZ,慈星股份,纺织机械,3.0,-0.18,6.84,542564.7174
651,002189.SZ,利达光电,元器件,4.0,-0.18,22.46,441781.6417
939,002478.SZ,常宝股份,钢加工,1.0,-0.18,5.74,340731.9994
2639,600615.SH,丰华股份,小金属,5.0,-0.18,12.18,228526.6507
2988,601139.SH,深圳燃气,供气供热,4.0,-0.17,6.19,1767046.3716
2155,600028.SH,中国石化,石油加工,4.0,-0.17,6.13,58576913.6512
2689,600675.SH,中华企业,区域地产,4.0,-0.17,6.46,1206120.3711
2098,300722.SZ,新余国科,专用机械,4.0,-0.17,37.82,75640.0
193,000619.SZ,海螺型材,其他建材,4.0,-0.17,6.23,224280.0
3510,603839.SH,安正时尚,服饰,3.0,-0.17,11.92,125772.9502
2021,300642.SZ,透景生命,医疗保健,5.0,-0.17,42.99,228992.6835
1728,300341.SZ,麦克奥迪,电气设备,3.0,-0.17,6.17,314396.7529
3559,603936.SH,博敏电子,元器件,4.0,-0.17,18.7,312944.5
1612,300225.SZ,金力泰,染料涂料,3.0,-0.17,6.16,288661.7155
