,ts_code,name,industry,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
762,300759.SZ,康龙化成,化学制药,53.24,5.2,"全国社保基金一零五组合
中国建设银行股份有限公司-富国精准医疗灵活配置混合型证券投资基金
中国建设银行股份有限公司-农银汇理医疗保健主题股票型证券投资基金
中国工商银行股份有限公司-富国医疗保健行业混合型证券投资基金
全国社保基金六零三组合
中国建设银行股份有限公司-富国生物医药科技混合型证券投资基金
中国银行股份有限公司-易方达医疗保健行业混合型证券投资基金
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金"
763,600436.SH,片仔癀,中成药,109.97,5.2,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-汇添富价值精选混合型证券投资基金
深圳市林园投资管理有限责任公司-林园投资21号私募投资基金
中央汇金资产管理有限责任公司
深圳市林园投资管理有限责任公司-林园投资29号私募投资基金"
764,002041.SZ,登海种业,种植业,8.14,5.2,"中央汇金资产管理有限责任公司
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划"
765,002451.SZ,摩恩电气,电气设备,9.72,5.19,上海丰煜投资有限公司-丰煜稳盈7号私募投资基金
766,002182.SZ,云海金属,小金属,9.39,5.19,"西藏神州牧基金管理有限公司-神州牧量子1号私募证券投资基金
上海固信资产管理有限公司-上海宣浦股权投资基金合伙企业(有限合伙)
上海固信投资控股有限公司-上海宣浦股权投资基金合伙企业(有限合伙)
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
基本养老保险基金九零三组合
全国社保基金一一四组合
中国工商银行股份有限公司-富国沪深300增强证券投资基金
#西藏神州牧基金管理有限公司-神州牧量子1号私募证券投资基金"
767,603313.SH,梦百合,家居用品,21.27,5.19,"中国工商银行股份有限公司-泓德泓富灵活配置混合型证券投资基金
中国对外经济贸易信托有限公司-淡水泉精选1期
中国建设银行股份有限公司-景顺长城量化精选股票型证券投资基金
民生通惠资产-工商银行-民生通惠通汇6号资产管理产品"
768,600856.SH,ST中天,供气供热,2.26,5.19,"中原信托有限公司-中原财富-成长434期-中天能源股权收益权投资集合资金信托计划
青岛中天资产管理有限公司
渤海国际信托股份有限公司-渤海信托·恒利丰201号集合资金信托计划
英大基金-民生银行-渤海信托-渤海信托·君乾1号单一资金信托"
769,603713.SH,密尔克卫,仓储物流,39.37,5.19,"招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
中国工商银行-广发聚丰混合型证券投资基金
鹏华基金-建设银行-中国人寿-中国人寿委托鹏华基金公司混合型组合
鹏华基金-民生银行-鹏华基金-汇利1号资产管理计划
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金"
770,002486.SZ,嘉麟杰,服饰,3.32,5.18,
771,600666.SH,*ST瑞德,元器件,2.01,5.18,"黑龙江省天琪投资管理有限公司-天琪利翻一号私募投资基金
安徽正奇资产管理有限公司"
772,600186.SH,*ST莲花,食品,2.78,5.18,
773,603222.SH,济民制药,化学制药,52.7,5.17,"深圳前海正帆投资管理有限公司-正帆敏行4号私募证券投资基金
深圳前海正帆投资管理有限公司-正帆敏行3号私募证券投资基金"
774,002446.SZ,盛路通信,通信设备,9.27,5.17,"广东大兴华旗资产管理有限公司-大兴华旗宝石系列一号私募证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
深圳市前海桢诚资产管理有限公司-桢诚文旅优选私募证券投资基金
广东大兴华旗资产管理有限公司-大兴华旗兴业五号私募证券投资基金
广东大兴华旗资产管理有限公司-大兴华旗铂金一号私募证券投资基金"
775,002378.SZ,章源钨业,小金属,5.29,5.16,中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
776,002865.SZ,钧达股份,汽车配件,16.1,5.16,中信银行股份有限公司-建信中证500指数增强型证券投资基金
777,603232.SH,格尔软件,软件服务,34.1,5.15,"中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行股份有限公司-交银施罗德持续成长主题混合型证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国建设银行股份有限公司-南方科技创新混合型证券投资基金"
778,300195.SZ,长荣股份,轻工机械,7.21,5.15,"鹏华资产-浦发银行-云南国际信托-云信智兴2017-237号单一资金信托
云南国际信托有限公司-云信智兴2017-234号单一资金信托
东海基金-工商银行-国海证券股份有限公司"
779,300203.SZ,聚光科技,环境保护,16.05,5.15,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
摩根士丹利投资管理公司-摩根士丹利中国A股基金
广东粤财信托有限公司-粤财信托·腾鑫1号证券投资集合资金信托计划"
780,000972.SZ,ST中基,食品,3.61,5.14,
781,600567.SH,山鹰纸业,造纸,3.65,5.14,"新华信托股份有限公司-新华信托华睿系列·金沙2号证券投资集合资金信托计划
山鹰国际控股股份公司-创享激励基金合伙人第一期持股计划
陕西省国际信托股份有限公司-陕国投·【持盈75号】证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
782,002359.SZ,*ST北讯,通信设备,2.17,5.13,陕西省国际信托股份有限公司-陕国投·鑫鑫向荣85号证券投资集合资金信托计划
783,600807.SH,ST天业,区域地产,3.69,5.13,国通信托有限责任公司
784,000953.SZ,*ST河化,农药化肥,4.29,5.12,
785,300314.SZ,戴维医疗,医疗保健,9.27,5.12,
786,300392.SZ,腾信股份,互联网,7.81,5.11,青岛浩基资产管理有限公司
787,002249.SZ,大洋电机,电气设备,3.99,5.11,广东粤财信托有限公司-粤财信托·腾鑫1号证券投资集合资金信托计划
788,002930.SZ,宏川智慧,仓储物流,15.52,5.11,广东中科白云新兴产业创业投资基金有限公司
789,002236.SZ,大华股份,电器仪表,19.79,5.1,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
上海景林资产管理有限公司-景林全球基金
全国社保基金四一八组合
富达基金(香港)有限公司-客户资金
中国银行股份有限公司-上投摩根核心成长股票型证券投资基金"
790,002699.SZ,美盛文化,服饰,6.65,5.1,"浙商产融融乐资产管理(上海)有限公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
广东比邻投资基金管理有限公司-比邻产融精选私募证券投资基金"
791,300648.SZ,星云股份,电器仪表,16.1,5.09,
792,002514.SZ,宝馨科技,机械基件,5.78,5.08,
793,002338.SZ,奥普光电,电器仪表,15.1,5.08,"中国银行-嘉实成长收益型证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-嘉实领先成长混合型证券投资基金
中国银行股份有限公司-嘉实成长增强灵活配置混合型证券投资基金"
794,600767.SH,ST运盛,医疗保健,4.91,5.08,四川蓝润资产管理有限公司
795,000911.SZ,*ST南糖,食品,6.08,5.08,
796,603179.SH,新泉股份,汽车配件,19.47,5.08,"中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
中国建设银行股份有限公司-融通新能源灵活配置混合型证券投资基金
全国社保基金四一三组合
中国建设银行股份有限公司-国泰价值经典灵活配置混合型证券投资基金(LOF)
中国工商银行-融通蓝筹成长证券投资基金
中国建设银行股份有限公司-融通新能源汽车主题精选灵活配置混合型证券投资基金"
797,300184.SZ,力源信息,元器件,7.86,5.08,
798,002499.SZ,*ST科林,环境保护,4.99,5.07,
799,600459.SH,贵研铂业,小金属,15.2,5.07,"易方达基金-工商银行-易方达基金臻选2号资产管理计划
中国工商银行-中海能源策略混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金"
800,001696.SZ,宗申动力,摩托车,5.89,5.07,香港中央结算有限公司(陆股通)
801,002058.SZ,威尔泰,电器仪表,22.18,5.07,"深圳昭时股权投资基金管理有限公司
中央汇金资产管理有限责任公司"
802,002290.SZ,*ST中科,家用电器,5.34,5.06,深圳市中科创资产管理有限公司
803,600781.SH,ST辅仁,中成药,6.02,5.06,香港中央结算有限公司(陆股通)
804,600421.SH,*ST仰帆,综合类,8.5,5.06,
805,603996.SH,ST中新,家用电器,5.41,5.06,
806,600764.SH,中国海防,通信设备,29.82,5.06,陕西省国际信托股份有限公司-陕国投·聚宝盆81号证券投资集合资金信托计划
807,600549.SH,厦门钨业,小金属,12.92,5.06,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)"
808,300776.SZ,帝尔激光,专用机械,144.85,5.05,"深圳望正资产管理有限公司-望正精英-鹏辉1号证券投资基金
深圳望正资产管理有限公司-望正基石投资一号基金
中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金
中国工商银行-南方隆元产业主题股票型证券投资基金"
809,600579.SH,克劳斯,化工机械,6.77,5.05,安信乾盛财富-平安银行-安信乾盛稳定信心专项资产管理计划
810,002617.SZ,露笑科技,电气设备,5.6,5.04,中央汇金资产管理有限责任公司
811,603456.SH,九洲药业,化学制药,13.86,5.04,中国建设银行股份有限公司-华夏医疗健康混合型发起式证券投资基金
812,002586.SZ,ST围海,建筑工程,3.25,5.03,
813,600556.SH,ST慧球,软件服务,11.36,5.03,海南衍宏股权投资基金管理有限公司
814,600325.SH,华发股份,区域地产,7.84,5.03,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
815,600209.SH,ST罗顿,综合类,3.4,5.03,
816,002584.SZ,西陇科学,化工原料,5.25,5.02,"上海国药圣礼股权投资基金合伙企业(有限合伙)
平安资产-工商银行-平安资产鑫享7号保险资产管理产品"
817,300294.SZ,博雅生物,生物制药,32.37,5.02,"全国社保基金一一四组合
长安国际信托股份有限公司-长安信托-长安投资662号证券投资集合资金信托计划
中意资管-招商银行-中意资产-招商银行-定增精选87号资产管理产品
光大兴陇信托有限责任公司-光大信托·博雅稳新集合资金信托计划
北信瑞丰基金-渤海银行-北信瑞丰基金宏瑞2号资产管理计划"
818,000536.SZ,华映科技,元器件,2.87,5.02,"中国长城资产管理股份有限公司
华泰资产管理有限公司-策略投资产品
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
819,300685.SZ,艾德生物,生物制药,65.48,5.02,"香港中央结算有限公司(陆股通)
中国工商银行-博时第三产业成长混合型证券投资基金
博时基金管理有限公司-社保基金四一九组合
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金"
