,ts_code,name,industry,COL_DEEP_INDEX,COL_FALL_P_CHANGE,COL_CURRENT_PRICE,circ_mv
650,002188.SZ,*ST巴士,广告包装,4.0,-0.55,4.05,89305.0227
1195,002738.SZ,中矿资源,建筑施工,2.0,-0.55,16.6,299039.2475
449,000988.SZ,华工科技,电器仪表,4.0,-0.55,15.3,1538040.4667
1871,300486.SZ,东杰智能,专用机械,2.0,-0.55,15.23,203646.4707
602,002140.SZ,东华科技,建筑施工,4.0,-0.55,7.66,336713.8196
2523,600483.SH,福能股份,火力发电,2.0,-0.54,9.57,1485097.0743
2856,600857.SH,宁波中百,百货,4.0,-0.54,9.59,215122.8023
1921,300537.SZ,广信材料,染料涂料,2.0,-0.54,11.39,106119.3122
1287,002838.SZ,道恩股份,塑料,4.0,-0.54,21.06,158597.2917
136,000545.SZ,金浦钛业,化工原料,3.0,-0.54,3.87,371288.9982
1398,300009.SZ,安科生物,生物制药,4.0,-0.53,15.53,1058688.2812
1157,002697.SZ,红旗连锁,超市连锁,0.0,-0.53,5.66,558316.0406
3385,603588.SH,高能环境,环境保护,4.0,-0.53,10.4,680552.1278
3419,603655.SH,朗博科技,汽车配件,4.0,-0.53,16.21,55114.0
3200,603101.SH,汇嘉时代,百货,4.0,-0.53,13.56,97632.0
2789,600780.SH,通宝能源,火力发电,2.0,-0.53,3.83,439110.4663
2453,600379.SH,宝光股份,电气设备,4.0,-0.53,7.84,184912.8758
3275,603286.SH,日盈电子,汽车配件,3.0,-0.53,15.93,72881.343
2803,600796.SH,钱江生化,农药化肥,4.0,-0.53,5.89,177525.8628
2175,600059.SH,古越龙山,红黄药酒,3.0,-0.53,7.77,628223.2762
2235,600123.SH,兰花科创,煤炭开采,3.0,-0.52,7.75,885360.0
2575,600545.SH,卓郎智能,纺织机械,4.0,-0.52,7.99,539952.8366
228,000672.SZ,上峰水泥,水泥,4.0,-0.52,10.25,833946.2228
3369,603556.SH,海兴电力,电器仪表,4.0,-0.52,16.35,274277.1556
3083,601801.SH,皖新传媒,出版业,2.0,-0.52,7.99,1589374.5849
3545,603906.SH,龙蟠科技,化工原料,2.0,-0.52,9.98,93138.7891
1920,300536.SZ,农尚环境,建筑施工,4.0,-0.52,9.87,60316.1069
2818,600814.SH,杭州解百,百货,4.0,-0.52,5.95,425440.921
3155,603025.SH,大豪科技,电脑设备,3.0,-0.52,12.05,1100675.8489
2637,600613.SH,神奇制药,中成药,4.0,-0.52,8.27,396397.6218
293,000761.SZ,本钢板材,普钢,2.0,-0.52,3.89,1064304.0
3124,601988.SH,中国银行,银行,2.0,-0.52,3.9,82198550.7899
1151,002691.SZ,冀凯股份,专用机械,3.0,-0.51,8.09,274323.8909
1607,300220.SZ,金运激光,元器件,3.0,-0.51,12.87,160770.641
61,000150.SZ,宜华健康,医疗保健,3.0,-0.51,13.1,754176.584
529,002067.SZ,景兴纸业,造纸,4.0,-0.51,4.02,391910.202
1868,300483.SZ,沃施股份,专用机械,4.0,-0.51,33.8,207870.0
1755,300369.SZ,绿盟科技,软件服务,2.0,-0.51,12.43,888122.0457
744,002283.SZ,天润曲轴,汽车配件,2.0,-0.51,4.07,416647.6534
133,000541.SZ,佛山照明,家用电器,3.0,-0.51,6.1,654065.8199
738,002277.SZ,友阿股份,百货,2.0,-0.51,4.07,576558.3164
3185,603077.SH,和邦生物,化工原料,3.0,-0.51,2.01,1775081.2958
1717,300330.SZ,华虹计通,软件服务,3.0,-0.51,8.14,136511.5444
463,002001.SZ,新和成,化学制药,3.0,-0.51,17.93,3803816.0821
3199,603100.SH,川仪股份,电器仪表,4.0,-0.51,10.55,272849.529
2371,600282.SH,南钢股份,普钢,3.0,-0.5,4.15,1835261.4127
571,002109.SZ,兴化股份,化工原料,4.0,-0.5,4.16,226715.1885
1614,300227.SZ,光韵达,元器件,5.0,-0.5,14.46,219476.2211
3500,603818.SH,曲美家居,家居用品,4.0,-0.5,8.07,390684.84
2058,300680.SZ,隆盛科技,汽车配件,3.0,-0.5,18.5,63500.51
809,002348.SZ,高乐股份,文教休闲,4.0,-0.5,4.2,312098.0222
1072,002612.SZ,朗姿股份,服饰,3.0,-0.5,10.28,208351.4502
3535,603889.SH,新澳股份,纺织,3.0,-0.5,10.42,410184.4129
2619,600594.SH,益佰制药,中成药,4.0,-0.5,6.57,520296.3018
2790,600781.SH,辅仁药业,中成药,4.0,-0.5,14.23,532576.5649
2682,600665.SH,天地源,全国地产,2.0,-0.5,4.15,358610.8462
1001,002541.SZ,鸿路钢构,钢加工,2.0,-0.5,8.27,307014.7903
837,002376.SZ,新北洋,电脑设备,0.0,-0.5,18.39,1057792.491
1601,300214.SZ,日科化学,化工原料,3.0,-0.5,6.3,194716.6024
754,002293.SZ,罗莱生活,纺织,3.0,-0.49,11.0,770340.2938
2795,600787.SH,中储股份,仓储物流,2.0,-0.49,6.25,1374875.6456
3067,601677.SH,明泰铝业,铝,4.0,-0.49,10.78,619441.8854
3140,603008.SH,喜临门,家居用品,4.0,-0.49,10.72,342568.32
1541,300153.SZ,科泰电源,电气设备,4.0,-0.49,8.72,278688.9206
2812,600807.SH,*ST天业,区域地产,5.0,-0.49,4.55,358093.4011
442,000978.SZ,桂林旅游,旅游景点,2.0,-0.49,6.26,225393.4441
2875,600876.SH,洛阳玻璃,玻璃,4.0,-0.49,13.27,347364.6431
1603,300216.SZ,千山药机,医疗保健,4.0,-0.49,4.66,131238.9612
2797,600790.SH,轻纺城,商品城,2.0,-0.48,4.18,612700.6079
3430,603668.SH,天马科技,饲料,2.0,-0.48,8.62,160313.2317
651,002189.SZ,利达光电,元器件,5.0,-0.48,22.41,440798.1563
2442,600367.SH,红星发展,化工原料,2.0,-0.48,8.72,253926.4
2808,600802.SH,福建水泥,水泥,4.0,-0.48,8.53,325738.2371
2729,600717.SH,天津港,港口,3.0,-0.48,8.52,1426903.2902
1972,300591.SZ,万里马,服饰,2.0,-0.48,6.39,73101.6
2079,300701.SZ,森霸传感,元器件,4.0,-0.48,36.12,81925.2168
3209,603117.SH,万林物流,仓储物流,2.0,-0.48,4.3,269132.516
2137,600007.SH,中国国贸,园区开发,2.0,-0.48,14.8,1490778.1503
987,002527.SZ,新时达,电器仪表,4.0,-0.48,6.71,282395.9159
318,000800.SZ,一汽轿车,汽车整车,4.0,-0.48,8.49,1198579.2122
370,000885.SZ,城发环境,公路,4.0,-0.47,8.74,391885.8531
1644,300257.SZ,开山股份,机械基件,2.0,-0.47,13.73,1122457.8886
454,000996.SZ,中国中期,汽车服务,5.0,-0.47,13.0,448500.0
3560,603937.SH,丽岛新材,铝,2.0,-0.47,13.22,100284.6303
214,000655.SZ,*ST金岭,普钢,3.0,-0.47,4.69,279214.5679
544,002082.SZ,万邦德,铝,4.0,-0.47,9.34,222292.0
2259,600153.SH,建发股份,商贸代理,2.0,-0.47,8.72,2472294.8622
3051,601600.SH,中国铝业,铝,4.0,-0.47,4.39,4811366.3657
3399,603608.SH,天创时尚,服饰,4.0,-0.47,10.99,141288.8687
3030,601368.SH,绿城水务,水务,4.0,-0.47,6.57,483427.76
1026,002566.SZ,益盛药业,中成药,4.0,-0.46,7.13,161358.0068
398,000920.SZ,南方汇通,环境保护,2.0,-0.46,6.98,294481.1919
1621,300234.SZ,开尔新材,陶瓷,2.0,-0.46,6.68,101488.747
2360,600269.SH,赣粤高速,路桥,2.0,-0.46,4.45,1039256.1212
2630,600605.SH,汇通能源,商贸代理,3.0,-0.46,11.2,165025.943
1185,002728.SZ,特一药业,中成药,4.0,-0.45,17.03,203613.5887
3164,603035.SH,常熟汽饰,汽车配件,3.0,-0.45,13.66,235244.9114
2368,600279.SH,重庆港九,港口,2.0,-0.45,4.53,313910.2331
1010,002550.SZ,千红制药,生物制药,4.0,-0.45,4.77,431088.7152
2030,300652.SZ,雷迪克,汽车配件,4.0,-0.45,22.77,67222.0904
727,002266.SZ,浙富控股,电气设备,3.0,-0.45,4.65,752554.2479
3259,603227.SH,雪峰科技,化工原料,4.0,-0.45,4.55,299708.5
1021,002561.SZ,徐家汇,百货,4.0,-0.45,9.12,361944.0729
1006,002546.SZ,新联电子,电气设备,4.0,-0.45,4.73,368995.6466
1629,300242.SZ,佳云科技,互联网,2.0,-0.44,5.14,265119.8338
2149,600021.SH,上海电力,火力发电,2.0,-0.44,9.05,774541.3223
243,000691.SZ,亚太实业,区域地产,4.0,-0.43,4.85,140885.8555
3244,603192.SH,汇得科技,化工原料,4.0,-0.43,33.42,89120.0011
1797,300412.SZ,迦南科技,医疗保健,4.0,-0.43,7.3,162107.4683
1381,002940.SZ,昂利康,化学制药,3.0,-0.43,42.46,95535.0
720,002259.SZ,ST升达,供气供热,3.0,-0.43,2.41,174405.8112
1219,002765.SZ,蓝黛传动,汽车配件,3.0,-0.43,7.36,187601.8
474,002012.SZ,凯恩股份,造纸,3.0,-0.43,5.16,240959.2264
2602,600576.SH,祥源文化,影视音像,2.0,-0.43,4.85,255050.813
3070,601689.SH,拓普集团,汽车配件,4.0,-0.43,21.43,524298.0909
1579,300192.SZ,科斯伍德,染料涂料,4.0,-0.43,9.73,167708.7991
3122,601975.SH,ST长油,水运,4.0,-0.43,2.39,453753.9177
2287,600185.SH,格力地产,区域地产,4.0,-0.42,5.0,1030061.073
117,000523.SZ,广州浪奇,日用化工,4.0,-0.42,4.85,304080.3171
533,002071.SZ,长城影视,影视音像,4.0,-0.42,5.06,262323.6835
2650,600628.SH,新世界,百货,2.0,-0.42,7.32,389277.0656
2340,600243.SH,青海华鼎,机床制造,3.0,-0.42,4.92,215914.2
3499,603817.SH,海峡环保,环境保护,4.0,-0.42,7.5,135000.0
202,000630.SZ,铜陵有色,铜,2.0,-0.42,2.46,2351897.5551
2183,600068.SH,葛洲坝,建筑施工,3.0,-0.42,7.29,3356882.7333
2725,600713.SH,南京医药,医药商业,4.0,-0.42,4.92,441533.3942
2831,600827.SH,百联股份,超市连锁,2.0,-0.41,9.96,1536606.4448
1295,002847.SZ,盐津铺子,食品,4.0,-0.41,24.59,88692.5349
1909,300525.SZ,博思软件,软件服务,4.0,-0.41,32.47,254672.3049
3403,603615.SH,茶花股份,家居用品,3.0,-0.41,9.88,73964.0364
993,002533.SZ,金杯电工,电气设备,5.0,-0.41,5.25,271872.9274
1241,002788.SZ,鹭燕医药,医药商业,4.0,-0.41,14.94,279317.5408
2314,600216.SH,浙江医药,化学制药,4.0,-0.4,10.4,994163.794
3272,603277.SH,银都股份,专用机械,3.0,-0.4,10.31,161244.276
2564,600530.SH,交大昂立,医疗保健,2.0,-0.4,5.19,404820.0
1094,002634.SZ,棒杰股份,服饰,2.0,-0.4,5.2,140496.5526
535,002073.SZ,软控股份,软件服务,4.0,-0.39,5.76,471710.2464
687,002225.SZ,濮耐股份,其他建材,4.0,-0.39,5.24,370556.2191
1046,002586.SZ,围海股份,建筑施工,4.0,-0.39,5.33,369714.3371
745,002284.SZ,亚太股份,汽车配件,4.0,-0.39,5.37,368381.8588
2711,600697.SH,欧亚集团,百货,2.0,-0.39,21.0,325827.6315
2482,600418.SH,江淮汽车,汽车整车,4.0,-0.38,5.44,1029961.7916
15,000019.SZ,深粮控股,软饮料,4.0,-0.38,8.22,341914.7108
1284,002835.SZ,同为股份,元器件,3.0,-0.38,9.2,77718.9927
1957,300576.SZ,容大感光,染料涂料,2.0,-0.38,16.53,65977.6684
2251,600143.SH,金发科技,塑料,2.0,-0.38,5.5,1408000.0
2190,600075.SH,新疆天业,化工原料,4.0,-0.38,5.39,448663.4264
1534,300146.SZ,汤臣倍健,食品,3.0,-0.38,21.31,1874040.4676
381,000899.SZ,赣能股份,火力发电,4.0,-0.38,5.54,540523.3993
1262,002811.SZ,亚泰国际,装修装饰,4.0,-0.37,16.73,75285.0
2118,300745.SZ,欣锐科技,汽车配件,3.0,-0.37,39.17,112143.71
785,002324.SZ,普利特,塑料,4.0,-0.37,10.93,256577.5573
901,002440.SZ,闰土股份,染料涂料,4.0,-0.37,11.33,1046440.7941
769,002308.SZ,威创股份,电脑设备,4.0,-0.37,6.3,568124.0101
1210,002755.SZ,东方新星,建筑施工,4.0,-0.37,16.61,286153.758
1194,002737.SZ,葵花药业,中成药,2.0,-0.37,16.66,860953.3908
2394,600309.SH,万华化学,化工原料,4.0,-0.37,41.03,5841672.5913
1215,002760.SZ,凤形股份,机械基件,3.0,-0.37,16.6,120347.5
800,002339.SZ,积成电子,电气设备,4.0,-0.37,8.48,279913.0764
3265,603239.SH,浙江仙通,汽车配件,3.0,-0.36,14.11,128005.92
2809,600803.SH,新奥股份,农药化肥,4.0,-0.36,11.73,1442034.3335
3284,603305.SH,旭升股份,汽车配件,4.0,-0.36,34.75,219840.6486
2346,600251.SH,冠农股份,农业综合,4.0,-0.36,5.8,455208.3646
3154,603023.SH,威帝股份,汽车配件,3.0,-0.36,6.13,220680.0
3464,603727.SH,博迈科,石油开采,4.0,-0.36,14.1,133766.7
3434,603678.SH,火炬电子,元器件,0.0,-0.36,19.41,876120.719
3577,603980.SH,吉华集团,染料涂料,4.0,-0.36,14.31,351500.9489
352,000852.SZ,石化机械,化工机械,4.0,-0.36,8.76,523986.1364
1577,300190.SZ,维尔利,环境保护,4.0,-0.36,5.85,418175.946
2076,300698.SZ,万马科技,通信设备,2.0,-0.35,18.01,160723.2031
2866,600867.SH,通化东宝,生物制药,4.0,-0.35,14.93,2916936.3163
1326,002880.SZ,卫光生物,生物制药,4.0,-0.35,47.33,127791.0
1870,300485.SZ,赛升药业,生物制药,2.0,-0.35,11.66,287675.52
2020,300641.SZ,正丹股份,化工原料,2.0,-0.35,5.96,133134.48
2674,600655.SH,豫园股份,百货,4.0,-0.35,8.76,1259094.051
934,002473.SZ,*ST圣莱,家用电器,3.0,-0.35,8.92,142720.0
824,002363.SZ,隆基机械,汽车配件,2.0,-0.34,6.17,256522.8353
3495,603810.SH,丰山集团,农药化肥,4.0,-0.34,41.43,82860.0
2382,600295.SH,鄂尔多斯,小金属,3.0,-0.34,9.12,558144.0
2078,300700.SZ,岱勒新材,矿物制品,4.0,-0.34,24.8,109882.6
500,002038.SZ,双鹭药业,生物制药,4.0,-0.34,27.39,1552908.9399
1542,300154.SZ,瑞凌股份,元器件,3.0,-0.34,6.02,190948.1693
57,000090.SZ,天健集团,建筑施工,4.0,-0.34,6.06,870974.083
2117,300743.SZ,天地数码,电脑设备,3.0,-0.33,41.39,68293.5
211,000650.SZ,仁和药业,中成药,2.0,-0.33,6.3,779936.8626
1013,002553.SZ,南方轴承,汽车配件,2.0,-0.33,6.32,148073.935
867,002406.SZ,远东传动,汽车配件,4.0,-0.32,6.66,276857.3841
3524,603877.SH,太平鸟,服饰,4.0,-0.32,19.25,385950.5458
3550,603917.SH,合力科技,汽车配件,2.0,-0.32,12.89,103452.4486
1304,002857.SZ,三晖电气,电器仪表,5.0,-0.32,12.81,63381.6498
836,002375.SZ,亚厦股份,装修装饰,4.0,-0.32,6.7,838658.3999
854,002393.SZ,力生制药,化学制药,4.0,-0.32,26.85,489891.6535
488,002026.SZ,山东威达,机械基件,2.0,-0.32,6.58,243143.4112
3132,601999.SH,出版传媒,出版业,3.0,-0.32,6.73,370765.5931
3184,603076.SH,乐惠国际,专用机械,4.0,-0.32,25.79,69244.0842
2455,600381.SH,青海春天,医疗保健,4.0,-0.31,6.83,400962.4861
2858,600859.SH,王府井,百货,2.0,-0.31,16.68,657400.9787
655,002193.SZ,如意集团,纺织,4.0,-0.31,10.15,233872.2887
1595,300208.SZ,青岛中程,电气设备,4.0,-0.31,6.93,420735.9154
2167,600051.SH,宁波联合,综合类,4.0,-0.31,6.56,203937.28
2994,601168.SH,西部矿业,铜,2.0,-0.31,6.58,1568014.0
432,000967.SZ,盈峰环境,环境保护,4.0,-0.3,6.83,783614.2162
833,002372.SZ,伟星新材,其他建材,4.0,-0.3,17.3,2026803.8568
1232,002778.SZ,高科石化,石油加工,5.0,-0.3,21.6,192476.52
2885,600887.SH,伊利股份,乳制品,4.0,-0.3,27.74,16754389.0054
2612,600586.SH,金晶科技,玻璃,3.0,-0.3,3.52,508335.7664
2033,300655.SZ,晶瑞股份,化工原料,3.0,-0.3,17.6,148009.576
2142,600012.SH,皖通高速,路桥,3.0,-0.3,6.7,780952.0
2282,600179.SH,安通控股,仓储物流,2.0,-0.29,7.17,482999.472
2443,600368.SH,五洲交通,路桥,2.0,-0.29,3.53,397348.12
1722,300335.SZ,迪森股份,供气供热,4.0,-0.29,7.44,196592.8726
2841,600838.SH,上海九百,百货,4.0,-0.29,7.3,292643.8461
141,000551.SZ,创元科技,专用机械,2.0,-0.29,6.98,279256.1227
501,002039.SZ,黔源电力,水力发电,2.0,-0.28,14.28,436069.1283
1041,002581.SZ,未名医药,生物制药,4.0,-0.28,8.59,344278.3832
2312,600213.SH,亚星客车,汽车整车,4.0,-0.28,8.1,178200.0
1641,300254.SZ,仟源医药,化学制药,3.0,-0.27,8.04,130158.4778
2902,600917.SH,重庆燃气,供气供热,4.0,-0.27,7.5,1167000.0
681,002219.SZ,恒康医疗,中成药,4.0,-0.27,3.85,718106.9299
2497,600444.SH,国机通用,塑料,4.0,-0.27,11.25,164724.6735
3079,601789.SH,宁波建工,建筑施工,2.0,-0.27,4.09,399216.72
2805,600798.SH,宁波海运,水运,2.0,-0.27,3.86,397908.4659
2778,600768.SH,宁波富邦,铝,4.0,-0.27,11.68,156216.7296
54,000078.SZ,海王生物,生物制药,4.0,-0.27,4.74,880054.3221
2108,300733.SZ,西菱动力,汽车配件,4.0,-0.27,15.25,103656.8425
2164,600039.SH,四川路桥,建筑施工,2.0,-0.27,3.84,1327515.9648
2390,600305.SH,恒顺醋业,食品,5.0,-0.26,12.06,944972.6364
1318,002871.SZ,伟隆股份,机械基件,4.0,-0.26,23.64,68319.6
3332,603388.SH,元成股份,建筑施工,2.0,-0.26,11.78,98480.8
1344,002899.SZ,英派斯,文教休闲,2.0,-0.26,15.78,125195.364
2828,600824.SH,益民集团,百货,4.0,-0.26,4.08,430043.0458
935,002474.SZ,榕基软件,软件服务,2.0,-0.26,8.3,389077.6641
2600,600573.SH,惠泉啤酒,啤酒,4.0,-0.26,8.04,201000.0
989,002529.SZ,海源复材,专用机械,4.0,-0.26,8.32,166400.0
1654,300267.SZ,尔康制药,化学制药,4.0,-0.26,4.19,573576.647
3404,603616.SH,韩建河山,其他建材,4.0,-0.26,12.21,358192.56
3376,603569.SH,长久物流,仓储物流,4.0,-0.25,12.81,102732.0854
2004,300625.SZ,三雄极光,半导体,3.0,-0.25,16.17,149293.6516
2341,600246.SH,万通地产,区域地产,2.0,-0.25,4.1,498888.0
280,000737.SZ,*ST南风,日用化工,3.0,-0.25,4.2,230479.2
2704,600690.SH,青岛海尔,家用电器,4.0,-0.24,17.53,10688746.9804
870,002409.SZ,雅克科技,化工原料,4.0,-0.24,18.26,334422.6714
2681,600664.SH,哈药股份,化学制药,2.0,-0.24,4.42,1108074.1436
1278,002828.SZ,贝肯能源,石油开采,2.0,-0.24,12.67,125132.9744
913,002452.SZ,长高集团,电气设备,2.0,-0.24,4.26,180890.3931
963,002502.SZ,骅威文化,影视音像,4.0,-0.24,4.44,275930.2149
2539,600502.SH,安徽水利,建筑施工,2.0,-0.24,4.38,398899.7501
3242,603188.SH,亚邦股份,染料涂料,4.0,-0.24,8.79,506304.0
1716,300329.SZ,海伦钢琴,文教休闲,4.0,-0.24,8.87,222534.8886
248,000698.SZ,沈阳化工,化工原料,3.0,-0.24,4.29,337057.895
2245,600135.SH,乐凯胶片,化工原料,2.0,-0.24,8.73,325621.7847
1432,300043.SZ,星辉娱乐,文教休闲,2.0,-0.24,4.68,422466.1637
1345,002900.SZ,哈三联,化学制药,4.0,-0.23,13.5,195557.6925
1638,300251.SZ,光线传媒,影视音像,4.0,-0.23,9.16,2520887.7606
1354,002910.SZ,庄园牧场,乳制品,2.0,-0.23,13.17,97613.2743
2421,600339.SH,中油工程,石油加工,2.0,-0.23,4.46,692272.5753
598,002136.SZ,安纳达,化工原料,2.0,-0.23,8.79,187842.7922
528,002066.SZ,瑞泰科技,其他建材,4.0,-0.23,9.42,217602.0
567,002105.SZ,信隆健康,文教休闲,3.0,-0.22,4.87,179459.5
2519,600479.SH,千金药业,中成药,2.0,-0.22,9.32,390048.633
2779,600769.SH,祥龙电业,建筑施工,3.0,-0.22,4.83,181113.9876
2111,300737.SZ,科顺股份,其他建材,4.0,-0.22,9.39,255942.1041
2817,600812.SH,华北制药,化学制药,4.0,-0.22,4.68,763216.6132
3237,603181.SH,皇马科技,化工原料,4.0,-0.21,19.64,194436.0
2823,600819.SH,耀皮玻璃,玻璃,4.0,-0.21,4.81,359507.1282
636,002174.SZ,游族网络,互联网,4.0,-0.21,20.4,1310213.7844
1048,002588.SZ,史丹利,农药化肥,4.0,-0.21,4.91,358257.1518
301,000779.SZ,三毛派神,纺织,5.0,-0.21,9.83,183271.5227
1553,300165.SZ,天瑞仪器,电器仪表,4.0,-0.21,5.02,158181.088
1356,002912.SZ,中新赛克,软件服务,5.0,-0.2,109.47,567273.54
477,002015.SZ,霞客环保,化纤,4.0,-0.2,5.33,213575.1387
2261,600156.SH,华升股份,纺织,5.0,-0.2,5.32,213922.8935
3170,603041.SH,美思德,化工原料,4.0,-0.2,15.58,72485.95
443,000980.SZ,众泰汽车,汽车配件,4.0,-0.2,5.29,659104.7532
108,000510.SZ,金路集团,化工原料,2.0,-0.2,5.07,278585.9326
3027,601339.SH,百隆东方,纺织,4.0,-0.19,5.28,792000.0
2353,600260.SH,凯乐科技,通信设备,5.0,-0.19,22.21,1395360.867
2639,600615.SH,丰华股份,小金属,4.0,-0.18,11.77,220834.0459
939,002478.SZ,常宝股份,钢加工,0.0,-0.18,5.64,334795.9018
1694,300307.SZ,慈星股份,纺织机械,2.0,-0.18,6.22,493384.8746
992,002532.SZ,新界泵业,农用机械,4.0,-0.18,5.9,222945.3438
2021,300642.SZ,透景生命,医疗保健,4.0,-0.17,43.05,229312.2825
1728,300341.SZ,麦克奥迪,电气设备,2.0,-0.17,6.09,310320.2958
2988,601139.SH,深圳燃气,供气供热,3.0,-0.17,6.12,1747063.6178
193,000619.SZ,海螺型材,其他建材,3.0,-0.17,6.08,218880.0
3559,603936.SH,博敏电子,元器件,3.0,-0.17,18.2,304577.0
3023,601328.SH,交通银行,银行,3.0,-0.16,6.73,26415831.4821
2739,600727.SH,鲁北化工,农药化肥,4.0,-0.16,6.52,228804.1478
104,000505.SZ,京粮控股,食品,2.0,-0.16,6.47,262764.6905
3497,603813.SH,原尚股份,仓储物流,4.0,-0.16,19.87,93011.47
604,002142.SZ,宁波银行,银行,4.0,-0.16,19.83,9182524.4096
31,000038.SZ,深大通,广告包装,2.0,-0.15,14.29,256972.3186
844,002383.SZ,合众思壮,通信设备,4.0,-0.15,14.41,700495.2137
3024,601330.SH,绿色动力,环境保护,4.0,-0.15,13.96,162215.2
2572,600539.SH,*ST狮头,水泥,4.0,-0.15,6.95,159850.0
242,000690.SZ,宝新能源,火力发电,2.0,-0.14,7.59,1547748.5458
676,002214.SZ,大立科技,电器仪表,4.0,-0.14,7.22,257986.0515
1325,002879.SZ,长缆科技,电气设备,2.0,-0.13,15.96,202020.8916
1323,002877.SZ,智能自控,电器仪表,3.0,-0.13,16.22,84266.144
2860,600861.SH,北京城乡,百货,4.0,-0.13,7.69,243623.0058
3501,603819.SH,神力股份,电气设备,3.0,-0.12,17.3,97053.0
3380,603580.SH,艾艾精工,化工原料,4.0,-0.12,18.03,54383.889
3466,603729.SH,龙韵股份,广告包装,4.0,-0.12,17.64,164648.232
1790,300405.SZ,科隆股份,化工原料,4.0,-0.12,8.59,113903.4
3450,603706.SH,东方环宇,供气供热,4.0,-0.12,27.18,108720.0
3515,603858.SH,步长制药,中成药,4.0,-0.11,28.75,1225283.7323
1658,300271.SZ,华宇软件,软件服务,4.0,-0.11,19.97,1116402.5884
206,000635.SZ,英力特,化工原料,4.0,-0.11,9.4,284902.3459
3145,603013.SH,亚普股份,汽车配件,4.0,-0.11,18.59,111540.0
2647,600623.SH,华谊集团,汽车配件,4.0,-0.11,9.16,1716887.1163
1914,300530.SZ,达志科技,化工原料,5.0,-0.11,38.03,80145.1826
1530,300142.SZ,沃森生物,生物制药,4.0,-0.1,22.52,3101122.0769
2826,600822.SH,上海物贸,商贸代理,4.0,-0.1,10.15,402090.1266
1819,300434.SZ,金石东方,化学制药,4.0,-0.1,10.35,207767.0489
1766,300381.SZ,溢多利,生物制药,0.0,-0.1,9.9,356571.5145
1830,300445.SZ,康斯特,电器仪表,4.0,-0.09,12.13,106807.7929
3355,603508.SH,思维列控,软件服务,4.0,-0.09,45.76,732160.0
3441,603689.SH,皖天然气,供气供热,4.0,-0.09,12.24,204850.5984
1223,002769.SZ,普路通,仓储物流,5.0,-0.09,11.93,276739.4715
3243,603189.SH,网达软件,软件服务,2.0,-0.08,13.05,143680.5
2848,600847.SH,万里股份,电气设备,3.0,-0.08,13.08,200499.9192
648,002186.SZ,全聚德,酒店餐饮,4.0,-0.08,12.98,397608.5935
278,000735.SZ,罗牛山,农业综合,4.0,-0.08,13.5,1430465.2853
3484,603789.SH,星光农机,农用机械,4.0,-0.08,13.46,349960.0
3384,603587.SH,地素时尚,服饰,3.0,-0.08,25.26,154086.0
3476,603768.SH,常青股份,汽车配件,4.0,-0.08,13.4,93967.5
3159,603029.SH,天鹅股份,农用机械,4.0,-0.07,15.18,55445.6483
3343,603458.SH,勘设股份,建筑施工,4.0,-0.06,33.75,287958.2636
1205,002749.SZ,国光股份,农药化肥,4.0,-0.05,22.6,315928.555
2774,600764.SH,中国海防,通信设备,5.0,-0.04,28.89,949804.1911
1981,300601.SZ,康泰生物,生物制药,4.0,-0.03,44.86,1116434.6914
