,ts_code,name,industry,COL_DEEP_INDEX,COL_FALL_P_CHANGE,COL_CURRENT_PRICE,circ_mv
2468,600397.SH,*ST安煤,煤炭开采,4.0,-0.43,2.52,249469.8903
1241,002788.SZ,鹭燕医药,医药商业,3.0,-0.43,14.36,268473.888
2959,601020.SH,华钰矿业,铅锌,3.0,-0.43,10.56,300095.1782
2234,600123.SH,兰花科创,煤炭开采,3.0,-0.43,7.62,870508.8
838,002377.SZ,国创高新,石油加工,3.0,-0.43,5.11,248274.4135
2600,600575.SH,皖江物流,水运,5.0,-0.43,2.59,809409.216
1094,002634.SZ,棒杰股份,服饰,3.0,-0.43,4.9,132390.9822
1889,300505.SZ,川金诺,化工原料,5.0,-0.43,24.36,92970.1251
1005,002545.SZ,东方铁塔,钢加工,5.0,-0.43,7.29,562172.3792
377,000893.SZ,*ST东凌,食品,5.0,-0.43,4.79,191955.3941
3110,601929.SH,吉视传媒,影视音像,3.0,-0.43,2.51,780837.9682
2150,600023.SH,浙能电力,火力发电,3.0,-0.43,4.8,6528331.1942
3066,601678.SH,滨化股份,化工原料,3.0,-0.42,5.07,783010.8
1365,002922.SZ,伊戈尔,电气设备,3.0,-0.42,17.01,122307.2156
3270,603277.SH,银都股份,专用机械,3.0,-0.42,9.95,155614.02
1349,002905.SZ,金逸影视,影视音像,4.0,-0.42,15.02,100934.4
2786,600778.SH,*ST友好,百货,3.0,-0.42,4.97,154610.0959
1024,002564.SZ,天沃科技,化工机械,3.0,-0.42,5.22,314170.4523
3246,603199.SH,九华旅游,旅游景点,3.0,-0.42,20.03,221692.04
3392,603602.SH,纵横通信,通信设备,5.0,-0.42,29.05,192805.7331
2556,600522.SH,中天科技,通信设备,5.0,-0.42,9.99,3063006.4485
2641,600618.SH,氯碱化工,化工原料,3.0,-0.42,7.67,575127.2616
858,002397.SZ,梦洁股份,纺织,5.0,-0.42,4.82,241924.1608
1111,002651.SZ,利君股份,专用机械,5.0,-0.42,5.03,210215.777
368,000882.SZ,华联股份,百货,3.0,-0.41,2.73,677628.3527
90,000421.SZ,南京公用,供气供热,3.0,-0.41,5.21,298349.0526
3000,601200.SH,上海环境,环境保护,5.0,-0.41,14.71,988999.3364
1720,300334.SZ,津膜科技,专用机械,5.0,-0.41,7.92,227623.9165
993,002533.SZ,金杯电工,电气设备,5.0,-0.41,5.25,271872.9274
3231,603177.SH,德创环保,环境保护,3.0,-0.41,10.79,66628.25
1318,002871.SZ,伟隆股份,机械基件,3.0,-0.41,22.48,64967.2
1148,002688.SZ,金河生物,化学制药,3.0,-0.41,5.1,317871.6438
3550,603919.SH,金徽酒,白酒,3.0,-0.41,13.37,154876.0077
321,000803.SZ,金宇车城,纺织,5.0,-0.41,12.99,165922.43
752,002291.SZ,星期六,服饰,4.0,-0.41,5.08,201534.5012
379,000897.SZ,津滨发展,区域地产,3.0,-0.4,2.79,451211.2529
3549,603918.SH,金桥信息,软件服务,5.0,-0.4,13.34,235485.684
3134,603003.SH,龙宇燃油,石油贸易,3.0,-0.4,7.97,331976.3244
2317,600220.SH,江苏阳光,纺织,3.0,-0.4,2.79,497551.951
3531,603887.SH,城地股份,建筑施工,5.0,-0.4,15.83,131336.0012
127,000534.SZ,万泽股份,区域地产,5.0,-0.4,10.2,501192.7019
3222,603158.SH,腾龙股份,汽车配件,5.0,-0.4,15.67,339993.8704
2716,600704.SH,物产中大,商贸代理,3.0,-0.39,5.49,2364368.6469
3580,603989.SH,艾华集团,元器件,5.0,-0.39,20.4,795603.4721
3141,603011.SH,合锻智能,机床制造,5.0,-0.39,5.4,240947.3488
3192,603089.SH,正裕工业,汽车配件,3.0,-0.39,18.68,58757.7158
1739,300353.SZ,东土科技,通信设备,5.0,-0.39,10.63,373212.2257
1659,300273.SZ,和佳股份,医疗保健,4.0,-0.39,5.57,313115.3966
1395,300007.SZ,汉威科技,电器仪表,5.0,-0.39,11.64,264130.2124
2466,600395.SH,盘江股份,煤炭开采,3.0,-0.39,5.52,913588.6273
2543,600508.SH,上海能源,煤炭开采,3.0,-0.39,10.67,771140.106
3217,603136.SH,天目湖,旅游景点,5.0,-0.39,34.11,68220.0
3289,603316.SH,诚邦股份,建筑施工,4.0,-0.38,8.18,85952.6572
1728,300342.SZ,天银机电,元器件,3.0,-0.38,8.16,324877.5953
1624,300238.SZ,冠昊生物,医疗保健,5.0,-0.38,12.69,312164.6246
190,000615.SZ,京汉股份,全国地产,5.0,-0.38,5.82,374651.4053
387,000906.SZ,浙商中拓,批发业,5.0,-0.38,5.64,372628.0687
223,000667.SZ,美好置业,全国地产,3.0,-0.38,2.8,711177.1327
1549,300162.SZ,雷曼股份,元器件,5.0,-0.38,5.77,126401.0999
418,000950.SZ,重药控股,农药化肥,5.0,-0.38,5.58,396743.2145
3585,603997.SH,继峰股份,汽车配件,5.0,-0.38,8.12,511560.0
3378,603580.SH,艾艾精工,化工原料,5.0,-0.38,16.56,49949.928
3587,603999.SH,读者传媒,出版业,5.0,-0.38,5.82,335232.0
2180,600066.SH,宇通客车,汽车整车,5.0,-0.38,14.98,3316480.9561
1276,002826.SZ,易明医药,中成药,3.0,-0.37,11.19,147355.8708
3202,603108.SH,润达医疗,医药商业,5.0,-0.37,8.93,453895.9207
1650,300264.SZ,佳创视讯,通信设备,5.0,-0.37,6.21,197831.8116
498,002036.SZ,联创电子,元器件,4.0,-0.37,11.82,650146.9431
1098,002638.SZ,勤上股份,半导体,5.0,-0.37,2.98,291852.2248
455,000997.SZ,新大陆,软件服务,5.0,-0.37,17.36,1743769.0444
2861,600863.SH,内蒙华电,火力发电,3.0,-0.37,2.9,1684274.5561
1797,300413.SZ,芒果超媒,影视音像,5.0,-0.37,39.56,813664.415
1360,002917.SZ,金奥博,化工原料,3.0,-0.37,27.07,91659.02
231,000677.SZ,恒天海龙,化纤,5.0,-0.37,2.88,248825.649
2971,601100.SH,恒立液压,工程机械,5.0,-0.37,27.87,2458134.0
996,002536.SZ,西泵股份,汽车配件,3.0,-0.37,11.3,354948.9906
3240,603188.SH,亚邦股份,染料涂料,3.0,-0.37,8.4,483840.0
2187,600073.SH,上海梅林,食品,5.0,-0.37,8.53,799883.2396
20,000026.SZ,飞亚达A,其他商业,3.0,-0.37,8.47,302138.7637
3556,603933.SH,睿能科技,纺织机械,5.0,-0.37,19.4,69719.72
83,000413.SZ,东旭光电,元器件,3.0,-0.37,5.61,2728791.1312
2592,600566.SH,济川药业,中成药,3.0,-0.37,34.83,2838008.844
1568,300181.SZ,佐力药业,中成药,5.0,-0.37,6.19,289235.7165
716,002254.SZ,泰和新材,化纤,3.0,-0.36,11.57,706549.4744
1661,300275.SZ,梅安森,软件服务,3.0,-0.36,8.74,102779.7369
3013,601238.SH,广汽集团,汽车整车,5.0,-0.36,12.09,7351152.7688
1159,002699.SZ,美盛文化,服饰,5.0,-0.36,6.19,489367.4694
1774,300390.SZ,天华超净,元器件,5.0,-0.36,8.59,160553.3441
2900,600909.SH,华安证券,证券,5.0,-0.36,6.63,1791426.0
307,000788.SZ,北大医药,化学制药,5.0,-0.36,5.91,352227.3927
1759,300375.SZ,鹏翎股份,汽车配件,4.0,-0.36,6.02,155880.3593
206,000635.SZ,英力特,化工原料,3.0,-0.35,9.1,275809.7178
821,002360.SZ,同德化工,化工原料,4.0,-0.35,5.81,172312.6703
2506,600461.SH,洪城水业,水务,3.0,-0.35,5.87,348678.0
3364,603536.SH,惠发股份,食品,3.0,-0.35,9.0,37800.0
3211,603126.SH,中材节能,环境保护,3.0,-0.35,6.13,374236.5
3552,603922.SH,金鸿顺,汽车配件,3.0,-0.35,17.53,56096.0
257,000710.SZ,贝瑞基因,医疗保健,3.0,-0.35,41.47,257935.106
275,000731.SZ,四川美丰,农药化肥,3.0,-0.35,6.04,357256.5486
2322,600226.SH,瀚叶股份,农药化肥,4.0,-0.35,3.63,723411.4492
435,000970.SZ,中科三环,元器件,4.0,-0.35,9.23,983179.6
2775,600766.SH,园城黄金,黄金,4.0,-0.35,8.74,195716.6309
3303,603335.SH,迪生力,汽车配件,5.0,-0.34,6.17,96524.714
1029,002569.SZ,步森股份,服饰,3.0,-0.34,11.54,161290.5987
3182,603076.SH,乐惠国际,专用机械,5.0,-0.34,24.78,66532.3151
1102,002642.SZ,荣之联,软件服务,5.0,-0.34,6.73,347079.0795
2679,600663.SH,陆家嘴,园区开发,5.0,-0.34,16.06,3925949.2272
2762,600751.SH,海航科技,水运,5.0,-0.34,3.6,926348.0587
2800,600794.SH,保税科技,仓储物流,4.0,-0.34,3.09,368196.4145
2530,600493.SH,凤竹纺织,纺织,5.0,-0.34,6.32,171904.0
2988,601158.SH,重庆水务,水务,3.0,-0.34,6.02,2889600.0
2677,600661.SH,昂立教育,文教休闲,5.0,-0.34,21.32,552351.1534
483,002021.SZ,中捷资源,纺织机械,3.0,-0.34,3.38,232364.8735
1301,002853.SZ,皮阿诺,家居用品,4.0,-0.33,19.15,111128.8767
3191,603088.SH,宁波精达,专用机械,5.0,-0.33,13.02,145824.0
2480,600416.SH,湘电股份,电气设备,5.0,-0.33,6.93,610839.0371
3366,603555.SH,贵人鸟,服饰,4.0,-0.33,6.58,413620.2101
2454,600381.SH,青海春天,医疗保健,5.0,-0.33,6.4,375718.8742
3357,603518.SH,维格娜丝,服饰,3.0,-0.33,15.53,231660.0285
2435,600360.SH,华微电子,半导体,3.0,-0.33,6.17,457888.657
920,002459.SZ,天业通联,工程机械,4.0,-0.33,12.22,472895.615
3171,603045.SH,福达合金,电气设备,3.0,-0.33,29.3,72019.4
2198,600084.SH,中葡股份,红黄药酒,3.0,-0.33,3.22,361840.0393
2973,601106.SH,中国一重,工程机械,3.0,-0.33,3.85,2517130.0
2949,601007.SH,金陵饭店,酒店餐饮,3.0,-0.33,9.38,281400.0
3542,603903.SH,中持股份,环境保护,3.0,-0.33,23.29,172678.7582
1181,002724.SZ,海洋王,半导体,3.0,-0.33,6.39,211986.6538
1939,300557.SZ,理工光科,电器仪表,5.0,-0.33,25.82,87750.1272
1514,300127.SZ,银河磁体,元器件,3.0,-0.33,12.57,285483.4167
2759,600748.SH,上实发展,全国地产,5.0,-0.33,6.95,1281971.2099
3471,603758.SH,秦安股份,汽车配件,5.0,-0.33,6.56,87575.2653
2603,600578.SH,京能电力,火力发电,5.0,-0.33,3.21,1712542.8013
1790,300406.SZ,九强生物,生物制药,5.0,-0.33,12.03,396626.4281
572,002110.SZ,三钢闽光,普钢,4.0,-0.33,15.78,981941.7412
2863,600865.SH,百大集团,百货,5.0,-0.32,6.97,262239.5003
286,000753.SZ,漳州发展,汽车服务,5.0,-0.32,3.74,330670.8078
977,002516.SZ,旷达科技,纺织,3.0,-0.32,3.26,307327.7896
1399,300011.SZ,鼎汉技术,运输设备,3.0,-0.32,6.82,305616.0702
182,000606.SZ,顺利办,互联网,5.0,-0.32,7.1,387981.488
2915,600966.SH,博汇纸业,造纸,3.0,-0.32,3.35,447842.8365
3042,601567.SH,三星医疗,电器仪表,5.0,-0.32,6.55,908202.7297
2337,600241.SH,时代万恒,商贸代理,5.0,-0.32,6.55,164776.4322
1577,300191.SZ,潜能恒信,石油开采,3.0,-0.32,16.65,344687.0513
2386,600301.SH,ST南化,化工原料,4.0,-0.32,6.54,153786.8836
1781,300397.SZ,天和防务,通信设备,5.0,-0.32,17.22,267026.2781
1867,300483.SZ,沃施股份,专用机械,3.0,-0.32,31.2,191880.0
1414,300026.SZ,红日药业,中成药,5.0,-0.31,3.36,838965.8562
1796,300412.SZ,迦南科技,医疗保健,4.0,-0.31,6.89,153002.8022
1136,002676.SZ,顺威股份,塑料,5.0,-0.31,3.45,248387.8677
2194,600080.SH,金花股份,中成药,5.0,-0.31,7.55,230498.3834
2217,600106.SH,重庆路桥,路桥,3.0,-0.31,3.59,394314.0474
2945,601002.SH,晋亿实业,机械基件,3.0,-0.31,7.07,560431.83
150,000561.SZ,烽火电子,通信设备,5.0,-0.31,6.81,404508.4594
489,002027.SZ,分众传媒,影视音像,5.0,-0.31,6.91,10142415.2735
2300,600200.SH,江苏吴中,综合类,3.0,-0.31,6.9,493541.03
2548,600513.SH,联环药业,化学制药,5.0,-0.31,6.89,196679.37
2442,600368.SH,五洲交通,路桥,5.0,-0.31,3.44,387217.4314
1481,300094.SZ,国联水产,渔业,5.0,-0.31,6.69,500619.2335
3143,603013.SH,亚普股份,汽车配件,5.0,-0.3,17.81,106860.0
1350,002906.SZ,华阳集团,汽车配件,3.0,-0.3,10.76,217619.5452
1087,002627.SZ,宜昌交运,公共交通,5.0,-0.3,7.24,200775.5271
2781,600773.SH,西藏城投,区域地产,5.0,-0.3,7.06,514824.8461
661,002199.SZ,东晶电子,元器件,5.0,-0.3,10.51,237669.3396
3312,603356.SH,华菱精工,机械基件,3.0,-0.3,13.96,125975.04
1839,300455.SZ,康拓红外,运输设备,5.0,-0.3,7.15,357808.9336
196,000623.SZ,吉林敖东,中成药,5.0,-0.3,18.24,2040561.1816
484,002022.SZ,科华生物,医疗保健,5.0,-0.3,10.71,529378.8462
1807,300423.SZ,鲁亿通,电气设备,5.0,-0.3,25.39,277583.6803
151,000563.SZ,陕国投A,多元金融,5.0,-0.29,5.36,2124710.8855
1756,300371.SZ,汇中股份,电器仪表,5.0,-0.29,14.44,123343.1328
1050,002590.SZ,万安科技,汽车配件,5.0,-0.29,7.46,324118.9826
1328,002882.SZ,金龙羽,电气设备,3.0,-0.29,10.54,87482.0
213,000652.SZ,泰达股份,批发业,4.0,-0.29,4.08,601443.2791
739,002278.SZ,神开股份,化工机械,3.0,-0.29,7.07,243191.032
3035,601500.SH,通用股份,汽车配件,5.0,-0.29,7.14,124892.2267
1946,300565.SZ,科信技术,通信设备,5.0,-0.29,14.7,105563.64
1199,002742.SZ,三圣股份,其他建材,5.0,-0.28,7.65,205460.5581
1186,002729.SZ,好利来,元器件,5.0,-0.28,22.3,148696.4
1191,002734.SZ,利民股份,农药化肥,5.0,-0.28,12.25,250815.9938
2651,600630.SH,龙头股份,纺织,5.0,-0.28,7.78,330542.3225
2452,600379.SH,宝光股份,电气设备,3.0,-0.28,7.47,176186.1202
2133,600000.SH,浦发银行,银行,4.0,-0.28,11.83,33246752.6925
1408,300020.SZ,银江股份,软件服务,5.0,-0.28,7.78,488564.7414
1496,300109.SZ,新开源,化工原料,5.0,-0.28,15.91,203399.6847
2859,600861.SH,北京城乡,百货,5.0,-0.28,7.37,233485.2474
1543,300156.SZ,神雾环保,环境保护,4.0,-0.28,3.98,287276.4
612,002150.SZ,通润装备,机械基件,5.0,-0.28,7.53,206505.6469
293,000761.SZ,本钢板材,普钢,3.0,-0.28,3.78,1034208.0
1053,002593.SZ,日上集团,汽车配件,3.0,-0.28,3.67,171236.1005
1579,300193.SZ,佳士科技,专用机械,5.0,-0.28,7.4,338591.6701
3498,603818.SH,曲美家居,家居用品,3.0,-0.27,7.92,383423.04
980,002519.SZ,银河电子,通信设备,3.0,-0.27,3.96,329292.9466
1653,300267.SZ,尔康制药,化学制药,3.0,-0.27,3.87,529771.2706
1256,002805.SZ,丰元股份,化工原料,3.0,-0.27,15.71,84242.44
1431,300043.SZ,星辉娱乐,文教休闲,5.0,-0.27,4.06,366498.4241
2974,601107.SH,四川成渝,路桥,3.0,-0.27,3.87,836980.38
1097,002637.SZ,赞宇科技,日用化工,5.0,-0.26,7.94,205255.5029
536,002074.SZ,国轩高科,电气设备,4.0,-0.26,16.54,1667643.3266
2204,600091.SH,ST明科,化工原料,4.0,-0.26,3.97,173652.772
2999,601199.SH,江南水务,水务,3.0,-0.26,4.03,376889.7477
2275,600172.SH,黄河旋风,矿物制品,4.0,-0.26,4.01,458961.8834
110,000514.SZ,渝开发,区域地产,5.0,-0.26,4.2,354383.8053
595,002133.SZ,广宇集团,全国地产,4.0,-0.26,4.04,256522.6862
2544,600509.SH,天富能源,火力发电,5.0,-0.26,4.79,433828.6647
3314,603358.SH,华达科技,汽车配件,3.0,-0.26,12.49,171989.2534
2707,600694.SH,大商股份,百货,3.0,-0.26,27.99,822118.5097
852,002391.SZ,长青股份,农药化肥,3.0,-0.26,11.9,282880.3788
756,002295.SZ,精艺股份,铜,3.0,-0.26,7.78,194688.665
1169,002711.SZ,欧浦智网,仓储物流,5.0,-0.26,4.12,432668.7949
430,000965.SZ,天保基建,区域地产,3.0,-0.26,4.15,460579.8214
1028,002568.SZ,百润股份,红黄药酒,5.0,-0.25,12.7,473401.8548
248,000698.SZ,沈阳化工,化工原料,3.0,-0.25,4.17,327629.7022
3525,603880.SH,南卫股份,医疗保健,5.0,-0.25,12.71,80590.9325
2720,600708.SH,光明地产,全国地产,4.0,-0.25,4.17,927940.8305
2499,600449.SH,宁夏建材,水泥,3.0,-0.25,8.52,407410.2478
3563,603958.SH,哈森股份,服饰,5.0,-0.25,8.7,57419.1265
2526,600488.SH,天药股份,化学制药,3.0,-0.25,4.84,468858.9617
84,000415.SZ,渤海租赁,多元金融,5.0,-0.25,4.58,1624928.1364
3385,603590.SH,康辰药业,化学制药,5.0,-0.25,34.54,138160.0
3084,601818.SH,光大银行,银行,3.0,-0.25,4.26,16959288.2964
3345,603488.SH,展鹏科技,电气设备,5.0,-0.25,8.36,80664.7789
2448,600375.SH,华菱星马,汽车整车,5.0,-0.25,4.15,230632.3478
6,000008.SZ,神州高铁,运输设备,3.0,-0.25,4.56,1166416.9738
177,000599.SZ,青岛双星,汽车配件,3.0,-0.25,4.2,322427.9272
359,000863.SZ,三湘印象,区域地产,4.0,-0.24,4.65,426287.5405
2824,600821.SH,津劝业,百货,5.0,-0.24,4.47,186071.8966
1954,300573.SZ,兴齐眼药,化学制药,3.0,-0.24,17.51,93658.3635
1457,300070.SZ,碧水源,环境保护,3.0,-0.24,9.4,1894571.6929
1628,300242.SZ,佳云科技,互联网,5.0,-0.24,4.5,232108.8039
1264,002813.SZ,路畅科技,汽车配件,5.0,-0.24,25.37,76110.0
1874,300490.SZ,华自科技,电气设备,5.0,-0.24,13.06,266508.7372
2359,600269.SH,赣粤高速,路桥,5.0,-0.24,4.36,1018237.4581
3487,603800.SH,道森股份,专用机械,3.0,-0.24,12.75,265200.0
290,000758.SZ,中色股份,铅锌,3.0,-0.24,4.87,958995.9469
2342,600248.SH,延长化建,建筑施工,5.0,-0.24,4.38,266131.4105
3462,603727.SH,博迈科,石油开采,5.0,-0.23,13.57,128738.59
1786,300402.SZ,宝色股份,专用机械,3.0,-0.23,9.1,78533.0
2761,600750.SH,江中药业,中成药,3.0,-0.23,17.9,751800.0
2029,300652.SZ,雷迪克,汽车配件,3.0,-0.23,22.12,65303.1462
2642,600619.SH,海立股份,机械基件,5.0,-0.23,9.27,539644.7506
2848,600848.SH,上海临港,园区开发,3.0,-0.23,23.4,1843982.2089
951,002490.SZ,山东墨龙,化工机械,3.0,-0.23,4.7,135723.78
243,000691.SZ,亚太实业,区域地产,5.0,-0.23,4.56,132461.7528
2256,600151.SH,航天机电,半导体,4.0,-0.23,5.34,741563.5182
1270,002820.SZ,桂发祥,食品,4.0,-0.23,13.55,163598.4561
1446,300058.SZ,蓝色光标,广告包装,5.0,-0.23,4.79,796288.9155
1192,002735.SZ,王子新材,塑料,5.0,-0.23,24.05,102248.575
3118,601968.SH,宝钢包装,广告包装,4.0,-0.22,4.95,412499.9835
1621,300235.SZ,方直科技,软件服务,5.0,-0.22,9.6,101693.3347
2875,600877.SH,ST嘉陵,摩托车,4.0,-0.22,4.64,318898.8666
1859,300475.SZ,聚隆科技,专用机械,5.0,-0.22,9.32,120259.8632
3108,601919.SH,中远海控,水运,3.0,-0.22,5.08,3878922.5734
2825,600822.SH,上海物贸,商贸代理,4.0,-0.22,9.61,380698.1396
2726,600715.SH,文投控股,影视音像,5.0,-0.22,5.2,667783.792
2483,600420.SH,现代制药,化学制药,3.0,-0.22,9.68,557051.8663
2975,601108.SH,财通证券,证券,5.0,-0.22,10.75,2587194.5945
1990,300611.SZ,美力科技,机械基件,5.0,-0.22,9.45,69360.732
1487,300100.SZ,双林股份,汽车服务,3.0,-0.21,10.71,413815.9477
1822,300438.SZ,鹏辉能源,电气设备,4.0,-0.21,21.13,450678.1314
937,002476.SZ,宝莫股份,化工原料,4.0,-0.21,5.48,321295.0523
915,002454.SZ,松芝股份,汽车配件,5.0,-0.21,4.96,310303.1879
3168,603041.SH,美思德,化工原料,3.0,-0.21,15.02,69880.55
86,000417.SZ,合肥百货,百货,3.0,-0.21,4.98,387955.6706
805,002344.SZ,海宁皮城,商品城,5.0,-0.21,5.09,646812.1852
2742,600731.SH,湖南海利,农药化肥,5.0,-0.21,5.07,165613.1303
1629,300243.SZ,瑞丰高材,化工原料,3.0,-0.21,9.48,159428.1187
3223,603159.SH,上海亚虹,专用机械,3.0,-0.21,19.89,49725.0
1031,002571.SZ,德力股份,玻璃,5.0,-0.2,5.3,134194.728
2589,600562.SH,国睿科技,通信设备,3.0,-0.2,15.76,948001.9264
2428,600352.SH,浙江龙盛,染料涂料,3.0,-0.2,10.79,3510345.0769
1018,002558.SZ,巨人网络,互联网,5.0,-0.2,22.3,952453.8728
2117,300745.SZ,欣锐科技,汽车配件,5.0,-0.2,37.02,105988.26
3025,601339.SH,百隆东方,纺织,5.0,-0.2,5.19,778500.0
230,000676.SZ,智度股份,互联网,5.0,-0.2,10.52,332768.4496
3232,603178.SH,圣龙股份,汽车配件,5.0,-0.2,10.76,54836.188
859,002398.SZ,建研集团,其他建材,5.0,-0.2,5.23,274800.3576
3375,603577.SH,汇金通,钢加工,3.0,-0.2,10.69,82863.9957
2549,600515.SH,海航基础,全国地产,5.0,-0.2,5.66,938595.1772
1088,002628.SZ,成都路桥,建筑施工,5.0,-0.2,5.6,405200.5793
3264,603258.SH,电魂网络,互联网,5.0,-0.19,17.48,203708.424
2042,300665.SZ,飞鹿股份,染料涂料,5.0,-0.19,11.11,80364.8338
2176,600061.SH,国投资本,证券,5.0,-0.19,14.28,5960231.9903
1020,002560.SZ,通达股份,电气设备,5.0,-0.19,5.44,147198.7704
1608,300222.SZ,科大智能,电气设备,3.0,-0.19,17.09,583969.0666
2648,600626.SH,申达股份,纺织,5.0,-0.19,5.52,392054.0344
2636,600613.SH,神奇制药,中成药,5.0,-0.19,5.65,270815.7876
600,002138.SZ,顺络电子,元器件,5.0,-0.18,18.11,1266005.5016
3439,603689.SH,皖天然气,供气供热,5.0,-0.18,11.48,192131.1168
982,002521.SZ,齐峰新材,造纸,5.0,-0.18,6.12,260279.223
1928,300546.SZ,雄帝科技,元器件,5.0,-0.18,29.8,191617.725
686,002224.SZ,三力士,橡胶,5.0,-0.18,6.01,283517.6993
2077,300700.SZ,岱勒新材,矿物制品,5.0,-0.18,23.35,103458.0125
1808,300424.SZ,航新科技,航空,5.0,-0.18,19.24,303488.5758
2415,600333.SH,长春燃气,供气供热,3.0,-0.18,5.68,300824.0509
2994,601177.SH,杭齿前进,机械基件,4.0,-0.18,11.72,468870.32
135,000544.SZ,中原环保,环境保护,5.0,-0.18,5.92,308816.9681
97,000430.SZ,张家界,旅游景点,5.0,-0.18,5.69,188759.3772
1449,300062.SZ,中能电气,电气设备,3.0,-0.18,5.76,109061.8848
909,002448.SZ,中原内配,汽车配件,5.0,-0.17,6.13,288693.8794
904,002443.SZ,金洲管道,钢加工,5.0,-0.17,6.06,307531.0559
2427,600351.SH,亚宝药业,中成药,3.0,-0.17,6.23,479710.0143
3548,603917.SH,合力科技,汽车配件,3.0,-0.17,12.2,97914.6526
1909,300526.SZ,中潜股份,专用机械,3.0,-0.17,12.05,72438.8654
510,002048.SZ,宁波华翔,汽车配件,5.0,-0.17,12.24,667039.2922
2738,600727.SH,鲁北化工,农药化肥,5.0,-0.17,6.28,220381.9092
2046,300669.SZ,沪宁股份,机械基件,5.0,-0.16,19.41,49883.7
2002,300624.SZ,万兴科技,软件服务,5.0,-0.16,56.89,276030.2231
199,000627.SZ,天茂集团,保险,4.0,-0.16,7.14,3527603.9224
3029,601369.SH,陕鼓动力,机械基件,5.0,-0.16,6.64,1088143.4347
1124,002664.SZ,长鹰信质,汽车配件,4.0,-0.16,13.35,467201.9734
1519,300132.SZ,青松股份,化工原料,5.0,-0.16,14.24,526714.5326
2271,600168.SH,武汉控股,水务,3.0,-0.16,6.5,461220.2998
406,000929.SZ,兰州黄河,啤酒,5.0,-0.15,7.1,131885.4983
3513,603858.SH,步长制药,中成药,3.0,-0.15,27.65,1178403.3112
1604,300218.SZ,安利股份,塑料,4.0,-0.15,7.21,155935.2801
3514,603859.SH,能科股份,软件服务,5.0,-0.15,24.5,122230.5
2612,600587.SH,新华医疗,医疗保健,5.0,-0.15,13.87,559608.2685
1640,300254.SZ,仟源医药,化学制药,5.0,-0.14,7.37,119311.938
1499,300112.SZ,万讯自控,电器仪表,3.0,-0.14,7.64,142464.4399
3225,603161.SH,科华控股,汽车配件,5.0,-0.14,15.18,105349.2
515,002053.SZ,云南能投,食品,5.0,-0.14,7.55,280635.1655
3380,603585.SH,苏利股份,化工原料,5.0,-0.14,22.73,122742.0
1058,002598.SZ,山东章鼓,机械基件,4.0,-0.14,7.36,198841.192
114,000519.SZ,中兵红箭,矿物制品,4.0,-0.14,7.82,574906.8203
2324,600228.SH,ST昌九,化工原料,5.0,-0.13,7.99,192814.68
1305,002858.SZ,力盛赛车,文教休闲,5.0,-0.13,15.95,98339.725
2098,300723.SZ,一品红,化学制药,3.0,-0.13,33.5,158566.6656
1343,002898.SZ,赛隆药业,化学制药,3.0,-0.13,15.5,92750.1044
2807,600802.SH,福建水泥,水泥,4.0,-0.13,8.22,313900.1535
3553,603926.SH,铁流股份,汽车配件,3.0,-0.13,15.49,100828.3166
3511,603855.SH,华荣股份,专用机械,3.0,-0.12,8.83,177959.82
