,ts_code,symbol,name,industry,COL_LOCAL_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
866,300896.SZ,300896,爱美客,医疗保健,0.0,323.92,"中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国建设银行股份有限公司-华泰柏瑞品质优选混合型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
上海珏朔资产管理中心(有限合伙)-珏朔惊帆多策略一号私募证券投资基金
中国农业银行股份有限公司-大成创业板两年定期开放混合型证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
交通银行股份有限公司-汇添富中盘价值精选混合型证券投资基金
全国社保基金六零二组合
中国工商银行股份有限公司-东方红启元三年持有期混合型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划",13.0
867,300033.SZ,300033,同花顺,软件服务,0.0,324.27,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金",3.0
868,300146.SZ,300146,汤臣倍健,医疗保健,0.0,329.69,"中央汇金资产管理有限责任公司
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-前海开源再融资主题精选股票型证券投资基金
全国社保基金四零三组合
国泰基金管理有限公司-社保基金四二一组合",6.0
869,300677.SZ,300677,英科医疗,医疗保健,0.0,345.9,"中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国建设银行股份有限公司-前海开源沪港深优势精选灵活配置混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-前海开源国家比较优势灵活配置混合型证券投资基金",5.0
870,300251.SZ,300251,光线传媒,影视音像,0.0,348.0,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金",4.0
871,300699.SZ,300699,光威复材,化工原料,0.0,355.26,"中国建设银行股份有限公司-宝盈鸿利收益灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金五零三组合
全国社保基金一一一组合
招商银行股份有限公司-汇添富中盘积极成长混合型证券投资基金
全国社保基金四零六组合
中国建设银行股份有限公司-兴全社会责任混合型证券投资基金",7.0
872,300999.SZ,300999,金龙鱼,食品,0.0,358.38,,0.0
873,300628.SZ,300628,亿联网络,通信设备,0.0,381.07,"中国农业银行股份有限公司-大成创业板两年定期开放混合型证券投资基金
全国社保基金六零一组合
香港中央结算有限公司(陆股通)
全国社保基金一零九组合
中国农业银行股份有限公司-宝盈鸿利收益灵活配置混合型证券投资基金
中国工商银行股份有限公司-泓德泓富灵活配置混合型证券投资基金
上海浦东发展银行股份有限公司-易方达裕丰回报债券型证券投资基金
中国建设银行股份有限公司-宝盈先进制造灵活配置混合型证券投资基金
中国农业银行股份有限公司-富国互联科技股票型证券投资基金
中国工商银行股份有限公司-易方达安心回报债券型证券投资基金",10.0
874,300285.SZ,300285,国瓷材料,陶瓷,0.0,386.62,"国家第一养老金信托公司-自有资金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国农业银行股份有限公司-嘉实核心成长混合型证券投资基金
华泰瑞联基金管理有限公司-江苏华泰瑞联并购基金(有限合伙)
招商银行股份有限公司-嘉实远见精选两年持有期混合型证券投资基金",8.0
875,300144.SZ,300144,宋城演艺,旅游景点,0.0,394.7,"中国工商银行-汇添富成长焦点混合型证券投资基金
香港中央结算有限公司(陆股通)
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
全国社保基金一一二组合
全国社保基金一零八组合",6.0
876,300661.SZ,300661,圣邦股份,元器件,0.0,402.62,"中国工商银行股份有限公司-诺安成长混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
全国社保基金四零六组合
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金",5.0
877,300207.SZ,300207,欣旺达,元器件,0.0,423.7,"香港中央结算有限公司(陆股通)
陕西省国际信托股份有限公司-陕国投·欣旺达第2期员工持股集合资金信托计划
招商银行股份有限公司-兴全合泰混合型证券投资基金
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
北信瑞丰基金-招商银行-北信瑞丰基金丰悦45号资产管理计划
广发基金管理有限公司-社保基金四二零组合",6.0
878,300558.SZ,300558,贝达药业,化学制药,0.0,433.79,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-银华同力精选混合型证券投资基金",2.0
879,300496.SZ,300496,中科创达,软件服务,0.0,462.58,"中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
全国社保基金一一零组合
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
全国社保基金四零六组合
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金",6.0
880,300529.SZ,300529,健帆生物,医疗保健,0.0,472.84,"上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金",5.0
881,300316.SZ,300316,晶盛机电,专用机械,0.0,500.06,"大家资产-工商银行-大家资产-蓝筹精选5号集合资产管理产品
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅庆瑞6号瑞行基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金",5.0
882,300759.SZ,300759,康龙化成,化学制药,0.0,509.43,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-农银汇理医疗保健主题股票型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金",4.0
883,300012.SZ,300012,华测检测,电器仪表,0.0,516.85,"中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
香港中央结算有限公司(陆股通)
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
中国工商银行-广发稳健增长证券投资基金
全国社保基金四零六组合
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
全国社保基金一一五组合
中国工商银行-广发聚丰混合型证券投资基金",8.0
884,300003.SZ,300003,乐普医疗,医疗保健,0.0,518.43,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一一七组合
中国建设银行股份有限公司-华安创业板50交易型开放式指数证券投资基金
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
招商银行股份有限公司-泓德瑞兴三年持有期混合型证券投资基金
鼎晖投资咨询新加坡有限公司-鼎晖稳健成长A股基金
挪威中央银行-自有资金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金",11.0
885,300595.SZ,300595,欧普康视,医疗保健,0.0,603.04,"中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-农银汇理医疗保健主题股票型证券投资基金
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
全国社保基金四零六组合",6.0
886,300408.SZ,300408,三环集团,元器件,0.0,658.13,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
全国社保基金一一一组合
挪威中央银行-自有资金
全国社保基金一一五组合
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",6.0
887,300498.SZ,300498,温氏股份,农业综合,0.0,680.96,香港中央结算有限公司(陆股通),1.0
888,300413.SZ,300413,芒果超媒,影视音像,0.0,684.83,"全国社保基金一零一组合
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
香港中央结算有限公司(陆股通)
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)",7.0
889,300454.SZ,300454,深信服,软件服务,0.0,716.26,"香港中央结算有限公司(陆股通)
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)",2.0
890,300782.SZ,300782,卓胜微,元器件,0.0,786.01,"香港中央结算有限公司(陆股通)
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国工商银行股份有限公司-诺安成长混合型证券投资基金",4.0
891,300450.SZ,300450,先导智能,专用机械,0.0,817.92,"中国建设银行股份有限公司-华夏优势增长混合型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
全国社保基金一零七组合",5.0
