,ts_code,symbol,name,industry,COL_LASTPRICE,COL_DAILY_BREAK,COL_FLOAT_HOLDERS
878,300653.SZ,300653,正海生物,医疗保健,76.2,True,蓝色经济区产业投资基金(有限合伙)
879,688369.SH,688369,致远互联,软件服务,76.28,True,"中国工商银行股份有限公司-博时成长优选两年封闭运作灵活配置混合型证券投资基金
中国农业银行股份有限公司-博时裕隆灵活配置混合型证券投资基金"
880,300695.SZ,300695,兆丰股份,汽车配件,76.42,True,中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
881,688300.SH,688300,联瑞新材,矿物制品,77.3,True,"兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金
招商银行股份有限公司-工银瑞信科技创新3年封闭运作混合型证券投资基金
交通银行股份有限公司-博时新兴成长混合型证券投资基金
中信信托有限责任公司-中信信托锐进52期泓澄投资集合资金信托计划
中国银行股份有限公司-博时丝路主题股票型证券投资基金"
882,300226.SZ,300226,上海钢联,互联网,77.62,True,"中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
基本养老保险基金一二零二组合
杭州睿星投资管理有限公司-睿星财富2号证券投资基金
全国社保基金四一四组合
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
上海申九资产管理有限公司-申九积极进取3号证券私募投资基金"
883,300496.SZ,300496,中科创达,软件服务,78.81,True,"香港中央结算有限公司(陆股通)
全国社保基金一一零组合
全国社保基金四零六组合
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
全国社保基金六零二组合
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
884,600600.SH,600600,青岛啤酒,啤酒,78.82,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
招商银行股份有限公司-东方红睿泽三年定期开放灵活配置混合型证券投资基金
全国社保基金一零六组合
全国社保基金一一七组合"
885,300624.SZ,300624,万兴科技,软件服务,79.65,True,"中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国工商银行股份有限公司-银河和美生活主题混合型证券投资基金
招商银行股份有限公司-浙商沪港深精选混合型证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金"
886,300791.SZ,300791,仙乐健康,医疗保健,80.11,True,"中国银行-易方达策略成长证券投资基金
中国银行-易方达策略成长二号混合型证券投资基金"
887,000799.SZ,000799,酒鬼酒,白酒,80.44,True,"国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
香港中央结算有限公司(陆股通)"
888,603005.SH,603005,晶方科技,半导体,81.13,True,"国家集成电路产业投资基金股份有限公司
中国工商银行股份有限公司-诺安成长股票型证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
中国银行股份有限公司-海富通股票混合型证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
889,002714.SZ,002714,牧原股份,农业综合,81.5,True,"香港中央结算有限公司(陆股通)
全国社保基金四一六组合"
890,002791.SZ,002791,坚朗五金,其他建材,82.0,True,"全国社保基金四一三组合
广发基金管理有限公司-社保基金四二零组合"
891,603939.SH,603939,益丰药房,医药商业,82.25,True,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
全国社保基金一一五组合
中国工商银行-广发稳健增长证券投资基金
全国社保基金一一六组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
全国社保基金一一五组合
中国工商银行-广发稳健增长证券投资基金
全国社保基金一一六组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
全国社保基金一一五组合
中国工商银行-广发稳健增长证券投资基金
全国社保基金一一六组合"
892,688266.SH,688266,泽璟制药-U,化学制药,84.01,True,"中信银行股份有限公司-农银汇理创新医疗混合型证券投资基金
上海乘安资产管理有限公司-乘安99传承1号私募证券投资基金"
893,603755.SH,603755,日辰股份,食品,84.25,True,"基本养老保险基金一六零一一组合
博时基金管理有限公司-社保基金四一九组合
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
中国农业银行股份有限公司-博时创业成长混合型证券投资基金
兴业国际信托有限公司-兴业信托·兴享进取彤源1号证券投资集合资金信托计划"
894,603613.SH,603613,国联股份,互联网,84.33,True,"中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金
全国社保基金四一六组合
香港中央结算有限公司(陆股通)
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合"
895,300776.SZ,300776,帝尔激光,专用机械,86.6,True,"中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
中国农业银行股份有限公司-新华优选分红混合型证券投资基金
中国银行股份有限公司-广发中证环保产业交易型开放式指数证券投资基金
中信信托有限责任公司-中信信托鑫涌成泉金融投资集合资金信托计划"
896,688358.SH,688358,祥生医疗,医疗保健,87.0,True,"寻常(上海)投资管理有限公司-汇玖3号私募证券投资基金
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
中国建设银行股份有限公司-长城消费增值混合型证券投资基金
交通银行股份有限公司-长城久富核心成长混合型证券投资基金(LOF)
中国建设银行股份有限公司-长城医疗保健混合型证券投资基金
寻常(上海)投资管理有限公司-琚玖1号私募证券投资基金
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金
中国银行股份有限公司-长城环保主题灵活配置混合型证券投资基金
中国银行股份有限公司-华泰保兴吉年丰混合型发起式证券投资基金"
897,002049.SZ,002049,紫光国微,元器件,88.03,True,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-广发国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
898,688366.SH,688366,昊海生科,生物制药,89.7,True,"中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金"
899,603666.SH,603666,亿嘉和,专用机械,90.1,True,"江苏华泰战略新兴产业投资基金(有限合伙)
全国社保基金六零四组合
中国工商银行-易方达价值成长混合型证券投资基金
香港中央结算有限公司(陆股通)
广发基金管理有限公司-社保基金四二零组合
易方达基金-工商银行-易方达聚鑫5号资产管理计划
易方达基金-建设银行-中国人寿-中国人寿委托易方达基金公司混合型组合
中国工商银行股份有限公司-易方达行业领先企业混合型证券投资基金"
900,603893.SH,603893,瑞芯微,半导体,91.17,True,"中国农业银行股份有限公司-万家科技创新混合型证券投资基金
深圳望正资产管理有限公司-望正精英-鹏辉1号证券投资基金
深圳望正资产管理有限公司-望正基石投资一号基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国工商银行股份有限公司-万家自主创新混合型证券投资基金"
901,688088.SH,688088,虹软科技,软件服务,91.91,True,"中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
广发基金-国新投资有限公司-广发基金-国新2号单一资产管理计划"
