,ts_code,name,industry,COL_DEEP_INDEX,COL_FALL_P_CHANGE,COL_CURRENT_PRICE,circ_mv
3515,603858.SH,步长制药,中成药,4.0,-0.15,28.04,1195024.5514
3464,603727.SH,博迈科,石油开采,4.0,-0.15,13.79,130825.73
610,002148.SZ,北纬科技,互联网,4.0,-0.15,6.92,307273.8642
2650,600628.SH,新世界,百货,4.0,-0.15,7.12,378641.0802
114,000519.SZ,中兵红箭,矿物制品,5.0,-0.14,8.1,595491.7192
1058,002598.SZ,山东章鼓,机械基件,5.0,-0.14,7.44,201002.5093
3475,603767.SH,中马传动,汽车配件,4.0,-0.14,7.55,71527.19
515,002053.SZ,云南能投,食品,4.0,-0.14,7.56,281006.8677
1500,300112.SZ,万讯自控,电器仪表,4.0,-0.14,7.7,143583.2706
2808,600802.SH,福建水泥,水泥,5.0,-0.13,8.29,316573.2691
3372,603559.SH,中通国脉,通信设备,4.0,-0.13,23.87,189762.9195
1343,002898.SZ,赛隆药业,化学制药,4.0,-0.13,15.85,94844.4615
2099,300723.SZ,一品红,化学制药,4.0,-0.13,33.4,158093.3322
1297,002849.SZ,威星智能,电器仪表,4.0,-0.13,15.8,90829.302
1802,300417.SZ,南华仪器,电器仪表,4.0,-0.13,16.65,68611.633
3555,603926.SH,铁流股份,汽车配件,4.0,-0.13,15.75,102520.7222
1699,300312.SZ,邦讯技术,通信设备,4.0,-0.12,8.78,168014.4321
3513,603855.SH,华荣股份,专用机械,4.0,-0.12,8.84,178161.36
2653,600633.SH,浙数文化,互联网,5.0,-0.12,10.86,1401232.0699
2280,600177.SH,雅戈尔,服饰,5.0,-0.12,8.52,3051393.1448
1816,300431.SZ,暴风集团,互联网,4.0,-0.11,9.42,236092.8486
2752,600740.SH,山西焦化,焦炭加工,4.0,-0.11,9.49,623334.2873
1901,300516.SZ,久之洋,电器仪表,4.0,-0.1,32.75,154252.5
374,000889.SZ,中嘉博创,通信设备,4.0,-0.1,11.87,737891.0861
2119,300746.SZ,汉嘉设计,建筑施工,4.0,-0.1,21.13,111143.8
73,000400.SZ,许继电气,电气设备,4.0,-0.09,11.05,1114019.8211
1808,300423.SZ,鲁亿通,电气设备,4.0,-0.09,25.9,283159.406
3179,603060.SH,国检集团,建筑施工,4.0,-0.09,23.65,150952.0375
2024,300645.SZ,正元智慧,软件服务,4.0,-0.09,35.93,163190.8227
1830,300445.SZ,康斯特,电器仪表,4.0,-0.09,11.55,101700.7426
143,000553.SZ,安道麦A,农药化肥,4.0,-0.09,11.42,535160.2737
2555,600520.SH,文一科技,机械基件,4.0,-0.08,14.15,224178.45
1292,002843.SZ,泰嘉股份,钢加工,4.0,-0.08,13.28,111552.0
2069,300691.SZ,联合光电,元器件,4.0,-0.08,25.72,153913.2125
3269,603266.SH,天龙股份,塑料,5.0,-0.07,16.2,56700.0
1305,002858.SZ,力盛赛车,文教休闲,4.0,-0.07,16.18,99757.79
3411,603630.SH,拉芳家化,日用化工,5.0,-0.07,15.29,123795.9269
2016,300637.SZ,扬帆新材,化工原料,4.0,-0.07,31.3,203110.708
1359,002916.SZ,深南电路,元器件,4.0,-0.07,115.8,951513.9397
2161,600036.SH,招商银行,银行,4.0,-0.07,31.74,65476269.6176
1768,300383.SZ,光环新网,电信运营,4.0,-0.06,17.28,2362657.7612
1392,300003.SZ,乐普医疗,医疗保健,4.0,-0.05,25.83,3913976.2111
2087,300710.SZ,万隆光电,通信设备,4.0,-0.05,27.38,91788.712
2073,300695.SZ,兆丰股份,汽车配件,4.0,-0.05,61.9,103234.963
1379,002938.SZ,鹏鼎控股,元器件,5.0,-0.04,24.22,559828.5446
1357,002913.SZ,奥士康,元器件,4.0,-0.02,48.52,174735.076
